"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,7,8,1
"2020-03-01",0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,6,8,9,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,0
"2020-03-03",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,1
"2020-03-04",0,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,10,12,14,5
"2020-03-05",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,5
"2020-03-06",1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,16,19,14
"2020-03-07",2,2,3,4,5,6,6,7,7,8,9,9,10,11,12,13,14,15,17,19,22,9
"2020-03-08",2,3,4,5,6,7,8,8,9,10,10,11,12,13,14,15,16,18,20,23,26,50
"2020-03-09",3,4,5,7,7,8,9,10,11,12,13,13,14,15,16,18,19,21,23,27,31,0
"2020-03-10",4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,27,32,37,14
"2020-03-11",5,6,8,10,11,12,13,15,16,17,18,19,20,22,23,25,27,29,33,38,43,16
"2020-03-12",6,8,10,12,14,15,16,18,19,20,22,23,25,26,28,30,32,35,39,45,51,13
"2020-03-13",8,10,13,15,17,18,20,22,23,25,26,28,30,32,34,36,39,42,47,53,60,26
"2020-03-14",9,12,15,17,20,22,24,26,27,29,31,33,35,37,40,43,46,49,55,64,72,28
"2020-03-15",12,14,18,21,24,26,29,31,33,35,38,40,43,45,48,51,56,60,66,76,86,18
"2020-03-16",14,17,22,25,29,31,34,36,39,42,45,47,50,53,57,61,65,71,78,91,102,31
"2020-03-17",17,21,27,31,34,38,41,44,47,50,53,56,60,64,68,73,78,85,93,109,122,53
"2020-03-18",20,25,32,37,42,46,49,53,57,61,65,69,74,78,83,89,94,101,112,130,145,70
"2020-03-19",24,30,39,45,50,55,60,64,68,73,77,81,87,92,98,104,111,121,133,154,176,86
"2020-03-20",30,37,47,53,59,65,70,76,81,86,92,97,103,110,116,123,133,145,159.1,184,208.025,75
"2020-03-21",37,45,56,64,72,78,85,90,96,103,109,115,122,130,138,148,160,173.15,191,223,251,99
"2020-03-22",42,52,66,77,85,93.75,102,109,116,124,131,139,148,156,166,178,192,207,227,263,293,281
"2020-03-23",53,65,81,93,103,113,122,131,139,149,158,168,178,188,201,213,229,247,274,312,355,455
"2020-03-24",63,79,98,112,125,137,148,158,169,179,189,200,212,225,240,255.25,276,297,333,378,429,386
