"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000182,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,6,7,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,10,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,10,12,0
"2020-02-28",0,0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,10,12,15,1
"2020-02-29",0,0,1,1,2,2,3,3,4,4,5,5,6,7,7,8,10,11,13,16,19,0
"2020-03-01",0,1,1,2,3,3,4,4,5,6,6,7,8,9,10,11,12,14,16,21,25,1
"2020-03-02",1,1,2,3,4,4,5,6,7,7,8,9,10,12,13,15,16,19,22,27,33,10
"2020-03-03",1,2,3,4,5,6,7,8,9,10,11,12,14,15,17,19,21,24,28,35,42,12
"2020-03-04",1,2,4,5,6,8,9,11,12,13,15,17,18,20,22,25,28,32,37,46,54,23
"2020-03-05",2,3,5,7,9,11,12,14,16,18,20,22,25,27,30,33,37,42,48,59,70,43
"2020-03-06",3,4,7,9,12,14,16,18,21,24,26,29,32,35,39,43,48,54.1499999999996,64,77,90.0249999999996,18
"2020-03-07",4,6,10,13,16,19,22,25,28,32,35,38,42,47,51,57,63,73,85,106,123,41
"2020-03-08",5,9,13,18,22,25,29,33,37,41,46,51,56,61,68,75,84,95,111,132,158,33
"2020-03-09",7,11,18,23,28,33,37,43,49,55,61,67,74,82,91,100,111,125,146,176,210,50
"2020-03-10",9,15,24,31,37,44,50,57,64,71,79,87,96,107,118,130,146,166,191,235,272,106
"2020-03-11",12,19,30,39,48.8,57,66,76,85,95,104,115,128,140,154,170,190.2,217,252,306,368.025,108
"2020-03-12",17,26,40,53,65,76,87,99,109,122,135,150,166,182,201,225,251,283,333,413,483,202
"2020-03-13",24,35,54,70,85.8,100,116,130,147,165.55,184,203,221,243,268,300,337,383,442,547,640.025,128
"2020-03-14",33,50,75,95.85,115,134,154,174,196,217,241,264,289,318,349,385,426,481,554,681,818.025,259
"2020-03-15",46,66,96,124,150.8,177,202,229,257,285,317,348,387,427.35,470,517,576,652,753.1,946.05,1149,477
"2020-03-16",55,84.95,124,164,201,234,266.7,301,337,374,418,457,500,553,607.3,676,757,854,996,1207.05,1415.1,1086
"2020-03-17",80,119,174.9,224,269,310,356,397,444.6,499,550,601,665,736,812,895,995.2,1144,1333.1,1591.15,1825.075,1972
"2020-03-18",85,145,221.9,288.85,352.8,411,469,530,590,659,728,801,876,963.35,1064,1173.25,1300,1482.45,1744.3,2159.05,2508.2,3003
"2020-03-19",128,190.95,292.9,376,453,531.75,608,697,778,860,946.5,1049,1157,1281,1407,1553,1738.2,1959,2263.1,2817.3,3248.1,3325
"2020-03-20",170.975,251.95,376,490.85,613,714,826.7,926,1048,1156,1277,1420,1552,1717,1895,2091,2330,2627,3039,3746.25,4548.34999999999,5048
"2020-03-21",238.975,336.9,516,672.85,817,944,1070,1209,1347,1486,1657,1818.45,1993.4,2190,2444,2737.25,3076,3480.3,4011.1,4969.05,5882.025,6088
