"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,4,1
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,1
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-28",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9,1
"2020-02-29",0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,8,10,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,12,2
"2020-03-02",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,11,13,0
"2020-03-03",0,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10,12,15,2
"2020-03-04",0,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,11,14,17,4
"2020-03-05",0,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,16,20,6
"2020-03-06",0,0,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,15,19,22,5
"2020-03-07",0,1,1,2,3,3,4,5,5,6,7,7,8,9,10,11,13,15,17,21,26,35
"2020-03-08",0,1,2,2,3,4,4,5,6,7,7,8,9,10,12,13,15,17,20,25,29,2
"2020-03-09",0,1,2,3,4,5,5,6,7,8,9,10,11,12,14,15,17,20,24,29,35,8
"2020-03-10",1,1,2,3,5,6,7,7,8,9,11,12,13,14,16,18,20,22,26,32,40,13
"2020-03-11",1,2,3,4,5,6,7,8,9,11,12,14,15,17,18,21,23,26,31,39,46,21
"2020-03-12",1,2,4,5,6,8,9,10,11,13,14,16,18,19,22,24,27,31,36,45,54,17
"2020-03-13",1,2,4,6,7,9,10,12,13,15,16,18,20,22,25,27,31,35,41,51,61,14
"2020-03-14",2,3,5,7,9,10,12,14,16,17,20,22,24,27,29,33,36,42,49,60,70,28
"2020-03-15",2,4,6,8,10,12,14,16,18,20,22,25,27,30,33,37,42,48,56,71,84,34
"2020-03-16",2,4,7,9,12,14,16,18,21,23,26,29,32,35,39,44,49,56,64,80,94,44
"2020-03-17",3,5,8,11,14,17,19,22,25,27,31,34,37,41,46,51,56,65,76,94,112,45
"2020-03-18",4,6,10,13,16,19,22,25,28,31,35,39,43,48,53,59,66,75,87,108,133,44
"2020-03-19",5,7,11,15,19,22,26,29,33,36.5500000000002,41,45,50,55.3499999999999,61,68,76,87,103,129,153.025,40
"2020-03-20",6,9,14,18,22,26,30,34,38,42,47,52,58,64,71,79,89,102,119,150,181,84
"2020-03-21",7,10,16,21,25,30,35,40,44,50,55,61,67,76,84,94,105,119,138,170,199,79
"2020-03-22",7,11,18,23,28,34,39,44,50,56,62,69,75,84,93,104,118,134,154,190,220,70
"2020-03-23",8,13,21,27,32,38,44,51,57,63,70,77,84,92,101,113,127,144,169,211,249.025,60
"2020-03-24",9,14,22,29,35,42,48,55,62,69,77,85,93,103,113,127,142,161,185,228.05,273,153
