"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,0
"2020-02-22",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,5,5,0
"2020-02-23",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,0
"2020-02-24",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-02-25",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,0
"2020-02-26",1,1,2,2,3,3,4,4,4,4,5,5,6,6,6,7,7,8,9,10,11,0
"2020-02-27",1,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,11,12,14,0
"2020-02-28",2,3,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,13,15,17,1
"2020-02-29",3,4,5,6,7,7,8,9,9,10,10,11,11,12,13,13,14,15,17,19,21,0
"2020-03-01",5,6,7,8,9,10,11,11,12,13,13,14,15,15,16,17,18,19,21,23,26,1
"2020-03-02",7,8,10,11,12,13,14,14,15,16,17,18,18,19,20,21,23,24,26,29,32,10
"2020-03-03",9,11,13,14,16,17,18,19,20,21,22,23,24,25,26,27,29,31,33,37,40,12
"2020-03-04",13,15,17,19,21,22,23,24,25,27,28,29,30,32,33,35,37,39,42,46,50,23
"2020-03-05",17,19,22,25,27,28,30,31,33,35,36,37,39,41,42,44,47,49,53,59,63,43
"2020-03-06",22,26,29,32,35,37,39,41,42,44,46,48,50,52,54,57,59,63,66.1000000000004,74,80,18
"2020-03-07",29,33,38,41,44,47,49,52,54,57,59,61,64,66,69,72,76,80,86,94,102,41
"2020-03-08",38,43,49,54,57,61,64,67,70,73,76,78,81,85,88,92,96,102,109,119,129,33
"2020-03-09",49,56,64,70,74,78,82,86,89,93,96,100,104,108,112,117,123,130,138,152,164,50
"2020-03-10",64,72,82,89,95,100,105,110,114,119,124,128.450000000001,133,139,144,150,157,166,177,193,209,106
"2020-03-11",83,93,105,114,121,128,134,141,146,152,157,164,169,176,183,190,198,209,222,245,265,108
"2020-03-12",107,121,136,147,157,164,171,179,186,192,200,208,216,225,234,244,254,267,284,312,338,202
"2020-03-13",139,154,176,189,201,212,222,231,240,249,259,269,279,289,300.299999999999,313,328,344,366,403,435,128
"2020-03-14",178,198,226,243,259,272,285,297,308,320,332,345,357,370,384,401,420,442,469,511,552,259
"2020-03-15",229,255,287,310,330,348,364,380,395,411,425,440,456.4,474,494,515,538,567,600,659,703,477
"2020-03-16",294,327,365,394,419,442,463,481,500,520,539,558,581,603,626,652,686,722,769,840,909,1086
"2020-03-17",375.975,414,470,506,541,570,597,621,645,669,694,720,745,770,801,836,878,924,983,1075,1170,1972
"2020-03-18",481.975,528.95,599,649,690,726,762.7,795,824,856,888,923.450000000001,959,993,1033,1076,1124,1182,1257,1373.05,1485,3003
"2020-03-19",611.975,682.95,769,830,880,923,969,1009,1048.6,1088,1129,1172,1210,1256,1304,1357,1422,1505,1601,1758.05,1902,3325
"2020-03-20",779,869.95,980,1062,1133,1195.75,1249,1298.65,1351,1403,1455,1507,1563,1623,1690,1758,1837,1932,2056,2249.05,2422.025,5048
"2020-03-21",1009.975,1119.95,1254,1353,1438,1520,1584,1654,1722,1790,1854,1920,1989.4,2063,2145,2229.25,2329.2,2447,2603.1,2852.1,3078.05,6088
