"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-22",0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-23",0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,6,7,0
"2020-02-24",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,7,8,0
"2020-02-25",1,1,1,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,7,9,9,0
"2020-02-26",1,2,2,3,3,4,4,4,4.60000000000036,5,5,6,6,6,7,7,8,8,9,11,12,0
"2020-02-27",2,2,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,10,11,13,14,0
"2020-02-28",3,3,4,5,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,16,17,1
"2020-02-29",4,5,6,7,7,8,9,9,10,10,11,12,12,13,13,14,15,16,18,20,22,0
"2020-03-01",5,6,8,9,10,10,11,12,13,13,14,15,15,16,17,18,19,20,22,24,27,1
"2020-03-02",7,9,11,12,13,14,15,16,16,17,18,19,20,21,22,23,24,26,28,31,33,10
"2020-03-03",10,12,14,15,17,18,19,20,21,22,23,24,25,26,27,29,30,32,35,38,42,12
"2020-03-04",14,16,18,20,22,23,24,26,27,28,29,31,32,33,35,37,39,41,44,49,53,23
"2020-03-05",18,21,24,26,28,30,32,33,34,36,37,39,41,42,44,46,49,51,55,60,65,43
"2020-03-06",24,27,31,34,36,39,41,43,45,47,48,50,52,54,57,59,62,66,70,78,84,18
"2020-03-07",31,34.95,40,44,47,49,52,54,57,59,61,64,66,69,72,75,79,83,89,97,105,41
"2020-03-08",41,46,52,56,60,64,67,70,73,76,79,82,85,88,91,95,100,106,113,124,135,33
"2020-03-09",53,59,67,72,77,81,85,89,92,96,100,103,107,111,116,121,126,133,142,157,169,50
"2020-03-10",68,76,85,93,99,105,109,114,118,123,127,132,137,143,148,155,162,170,182,200,215,106
"2020-03-11",86.975,96,109,119,126.8,133,140,146,152,158,164,170,176,182,189,197,206,218,232,254,274,108
"2020-03-12",112,124,140,152,163,171,180,187,195,202,210,218,226,234,243,253,264,278,296,322,345.025,202
"2020-03-13",143,159,181,195,208,220,230,240,249,259,268,278,289,299,312,324,340,358,379,415,451,128
"2020-03-14",184,204,230,249,265,278,291,303.65,316,327,339,351,364,377,391,409,428,451,481,526,568,259
"2020-03-15",236,263,294,317,337,355,373,389,405,419,435,451,468.4,486,503,523,549,577,614,675,729,477
"2020-03-16",301.975,337,379.9,409,432,455,476,497,517,538,558,578,598,621,644,670,701,737,782,856,922,1086
"2020-03-17",386,434,483,523,554,585,612,638,663,688,715,742,767,795,824,859,897,941,1005,1101,1178,1972
"2020-03-18",494.975,549,616,660,701,739,774,809,841.6,872,902,934,968,1007,1043,1088,1135,1197,1276.1,1389,1494.025,3003
"2020-03-19",629,701.95,787,852,903,950,991,1032,1074,1116,1154.5,1197,1237.4,1284,1337,1392,1452,1529,1627,1766.05,1924.025,3325
"2020-03-20",800.975,893.95,1000,1081,1148,1216.75,1272,1326.65,1380,1433,1482,1539,1595,1656,1716,1787,1869,1967,2089,2273.05,2449,5048
"2020-03-21",1029.975,1142,1283,1389,1472,1552,1623,1688,1748,1812.55,1877,1943,2011,2081,2167,2261,2352,2478,2640,2896,3109.025,6088
