"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.02499999999964,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-29",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,6,7,8,0
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4.30000000000018,5,5,6,7,8,9,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,1
"2020-03-04",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,11,13,5
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,8,9,10,11,13,15,5
"2020-03-06",1,1,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,16,18,14
"2020-03-07",1,2,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,16,18,21,9
"2020-03-08",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,15,17,19,22,25,50
"2020-03-09",3,4,5,6,7,8,9,9,10,11,12,13,13,14,16,17,18,20,22,26,29,0
"2020-03-10",3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,24,26,31,34.0249999999996,14
"2020-03-11",5,6,8,9,10.8,12,13,14,15,16,17,18,20,21,22,24,26,28,32,37,42,16
"2020-03-12",5,7,9,11,12,14,15,17,18,19,20,22,23,25,27,29,31,34,38,44,50,13
"2020-03-13",6,9,11,14,15,17,19,20,22,23,25,27,29,31,33,35,38,42,46,54,61,26
"2020-03-14",8,11,14,17,19,21,23,25,27,28,30,32,34,36,39,41,44,48,54,62,70,28
"2020-03-15",11,13,17,20,23,25,28,30,32,34,36.5,39,41,44,47,50,54,59,65,75,84,18
"2020-03-16",13,16,21,25,28,31,33,36,39,41,44,47,49,53,57,61,66,72,79.1000000000004,92,103,31
"2020-03-17",16,20,26,30,33,37,40,43,46,50,53,57,60,64,68,73,79,85,94,107,120,53
"2020-03-18",21,25,31,36,41,45,49,52,56,60,63,68,72,77,82,88,95,104,115,132,148.025,70
"2020-03-19",24,31,38,44,50,55,59,63,68,73,77,82,87,93,99,105,113,123,137,159,178.025,86
"2020-03-20",30,36,45,52,59,64,70,75,80,85,91,97,104,110,117,127,136,148.15,164,188,216,75
"2020-03-21",35.975,45,56,64,72,79,86,93,99,106,112,119,127,135,144,154,166,181,202,232,259.025,99
"2020-03-22",42.975,53,68,78,86,96,104.7,112,120,127,135,143,153,162,172,182,195,214,235,273,312,281
"2020-03-23",51,63,80,92,103,112.75,123,132,142,151,161,171,182,194,207,221,239,262,289,334,377,455
"2020-03-24",65,79,98,112,125,137,150,160,172,183,195,207,220,234,249,267,287,310,342,399,453,386
