"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,0
"2020-03-02",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,8,9,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7,9,10,1
"2020-03-04",0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,9,10,12,5
"2020-03-05",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,8,8,9,10,12,14,5
"2020-03-06",1,1,2,3,3,4,4,5,5,5,6,6,7,8,8,9,10,11,12,14.0500000000002,16.0249999999996,14
"2020-03-07",1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,20,9
"2020-03-08",2,2,3,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,17,20,23,50
"2020-03-09",2,3,4,5,6,7,8,8,9,10,11,12,12,13,14,15,17,18,20,24,27,0
"2020-03-10",3,4,5,7,8,9,9,10,11,12,13,14,15,16,17,18,20,21,24,28,31,14
"2020-03-11",3.97499999999999,5,7,8,9,10,11,12,13,14,15,17,18,19,20,22,23,26,29,33,38,16
"2020-03-12",5,6,8,10,11,13,14,15,16,17,19,20,21,23,24,26,28,31,34,41,46,13
"2020-03-13",6,8,10,12,14,15,17,18,20,21,22,24,26,27,29,31,34,37,41,48,54,26
"2020-03-14",8,10,13,15,17,19,20,22,24,25,27,29,31,33,35,38,41,45,49.1000000000004,57,64,28
"2020-03-15",9,12,15,18,20,23,25,27,29,31,33,35,37,40,42.3000000000002,46,49,54,59,68,77,18
"2020-03-16",11,14,19,22,25,27,30,32,34,36,39,42,44,47,51,54,58,63,70,81,92,31
"2020-03-17",14,18,23,27,30,33,36,39,42,44,47,50,53,57,61,65,70,76,85,97,109,53
"2020-03-18",18,22.95,28,32,36,40,43,47,50,53,57,61,65,70,74,79,85,92,102,117,131,70
"2020-03-19",21,27,33,39,44,48,52,56,60,64,68,73,78,83,88,95,102,112,123,142,159.025,86
"2020-03-20",25,31,40,46.85,52,57,62,67,72,76,81,86,92,98,104,111,120,130,143,166.05,187,75
"2020-03-21",32,39,48,56,63,69,74,81,87,93,99,105,112,119,128,136,145,157,172,198,220,99
"2020-03-22",38,46,58,69,77,84,91,98,105,112,119,126,134,143,152,162,177,191,210,242,271,281
"2020-03-23",45,57,72,83,92,100,109,118,127,135,144,153,163,173,184,197,212,230,254,293,335,455
"2020-03-24",56,67,85,99,110,120,131,142,153,163,173,185,195,206,219,233,252,273,298,347.05,390.025,386
