"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,6,0
"2020-03-01",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,7,0
"2020-03-02",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7,8,0
"2020-03-03",0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,10,0
"2020-03-04",0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,10,12,0
"2020-03-05",0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,8,9,12,15,0
"2020-03-06",0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,8,9,11,15,18,0
"2020-03-07",0,0,0,0,1,1,2,2,3,3,4,4,5,6,7,8,10,11,14,18,23,0
"2020-03-08",0,0,0,1,1,2,2,3,3,4,5,5,6,7,8,10,12,14,17,22,27,2
"2020-03-09",0,0,0,1,2,2,3,3,4,5,6,7,8,9,11,13,15,17,21,28,36,0
"2020-03-10",0,0,1,1,2,3,3,4,5,6,7,8,10,11,13,15,18,21,26,34,43,3
"2020-03-11",0,0,1,2,3,3,4,5,7,8,9,11,12,14,17,19,23,27,33,43,55,9
"2020-03-12",0,0,1,2,3,4,5,7,8,10,11,13,15,18,21,24,28,33,41,54,67,6
"2020-03-13",0,1,2,3,4,5,7,8,10,12,14,17,19,22,26,30,35,42,52,67,84,14
"2020-03-14",0,1,2,4,5,7,9,11,13,15,18,21,24,28,32,37,43,52,63,81,102,1
"2020-03-15",0,1,3,4,6,8,11,13,16,19,22,26,30,35,40,46,54,64,78,102,127,8
"2020-03-16",0,1,4,6,8,11,14,17,20,24,28,32,37,43,49,57,67,79,97,128,162,15
"2020-03-17",1,2,5,8,11,14,17,21,26,30,35,41,47,54,62,72,83,99,121,159,199,228
"2020-03-18",1,2,5,9,13,17,21,26,31,37,44,50,58,66,77,88,103,123,149,197,245,210
"2020-03-19",1,4,8,12,17,22,27,33,40,47,54,63,72,82,95,109,128,152,187,240,294.025,196
"2020-03-20",2,4,9,14,19,26,33,41,49,58,67,77,90,104.35,120,140,163,192,235,316,392,217
"2020-03-21",2,5,11,19,27,35,44,53,63,74,86,99,114,131.35,150,173,203,239,293.1,384.049999999999,484,249
"2020-03-22",3,7,15,23,32,43,53,64,76,89,104,121,139,161,187,214,251,299,363.1,477.049999999999,585,390
"2020-03-23",3,8,18,28,39,51,65,79,95,111,128,149,174,200,231,267,309.200000000001,369.15,457.1,591,725,425
"2020-03-24",4,10,22,35,49,64,82,98,119,141,164,191,222,254,292,335,391,458,561.1,741.049999999999,939.025,495
