"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,1
"2020-02-29",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,1
"2020-03-01",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,2
"2020-03-02",0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-03-03",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,2
"2020-03-04",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,4
"2020-03-05",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,12,6
"2020-03-06",1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,12,13,5
"2020-03-07",1,1,2,3,3,4,4,5,5,6,6,6,7,8,8,9,10,10,12,14,15.0249999999996,35
"2020-03-08",1,2,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,12,14,16,18,2
"2020-03-09",2,2,4,4,5,6,6,7,7,8,9,9,10,11,11,12,13,14,16,19,21,8
"2020-03-10",2,3,4,5,6,7,8,8,9,10,10,11,12,12,13,14,16,17,19,22,24,13
"2020-03-11",3,4,5,7,7,8,9,10,11,11,12,13,14,15,16,17,18,20,22,26,29,21
"2020-03-12",4,5,7,8,9,10,11,12,13,14,15,16,16,18,19,20,22,24,26,30,34,17
"2020-03-13",5,6,8,10,11,12,13,14,15,16,17,18,20,21,22,24,26,28,31,35,40,14
"2020-03-14",6,8,10,12,13,14,16,17,18,19,21,22,23,25,26,28,30,33,36,42,47,28
"2020-03-15",8,9,12,14,15,17,18,20,21,23,24,26,27,29,31,33,35,38,42,49,55,34
"2020-03-16",9,11,14,17,19,21,22,24,26,27,29,31,33,35,37,40,43,46,50,58,65,44
"2020-03-17",11,14,18,20,23,25,27,29,31,33,35,37,39,41,44,47,50,54,60,69,78,45
"2020-03-18",14,17,21,24,27,30,32,34,37,39,41,44,46,49,52,55,59,64,71,81,91,44
"2020-03-19",17,20,26,29,32,35,38,41,44,47,49,52,55,59,62,66,70,76,84,96,107,40
"2020-03-20",20,24.95,30,35,39,42,46,49,52,55,58,62,66,70,74,79,85,91,101,116,129,84
"2020-03-21",25,30,37,42,46,51,54,58,62,66,70,74,78,83,88,94,101,109,118,137,154.025,79
"2020-03-22",29,35,43,49,55,60,64,69,73,77.5500000000002,82,87,92,98,104,110,118,128,141,161,181,70
"2020-03-23",35,41,51,59,65,71,76,81,86.6000000000004,92,97,102,108,114,122,129,139,150,164,188,211,60
"2020-03-24",38,46,57,65,72,78,85,90,96,101,107,114,120,127,134,143,153,165,181,207,234,153
