"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-03-01",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-03-02",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-03-03",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-03-04",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,2
"2020-03-05",0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-03-06",0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,10,1
"2020-03-07",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,11.0249999999996,0
"2020-03-08",0,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,10,12,14,1
"2020-03-09",1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,15,17,2
"2020-03-10",1,2,3,4,4,5,6,6,7,7,8,8,9,10,11,12,13,14,15,18,21,10
"2020-03-11",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,15,17,19,22,25,18
"2020-03-12",3,4,5,6,7,8,9,10,11,12,13,14,14,15,17,18,19,21,24,27,31,0
"2020-03-13",4,5,7,8,9,10,11,13,14,14,16,17,18,19,21,22,24,26,29,34,38,21
"2020-03-14",5,7,9,10,12,13,14.6999999999998,16,17,18,19,21,22,24,26,28,30,32,37,42,47,14
"2020-03-15",7,9,11,13,15,17,18,20,22,23,24.5,26,28,30,32,34,37,40,45,52,59,40
"2020-03-16",9,11,14,17,19,21,23,25,26,28,30,32,35,37,39,42,46,50,55,64,73,68
"2020-03-17",11,14,18,21,24,26,29,31,34,36,38,41,43,46.3500000000004,50,53,58,63,69,80,91,48
"2020-03-18",14,18,23,27,30.8000000000002,34,37,40,42,45,48,51,54,58,62,66,72,78,86,99,112,68
"2020-03-19",18,23,29,34,38,42,45,49,53,57,60,64,68,72,77,82,89,96,107,124,139,97
"2020-03-20",23,29,37,43,48,53,58,62,67,71,76,80.4500000000007,85,91,97,104,112,121,134,154,172,125
"2020-03-21",29,36,46,53,60,66,72,77,83,89,95,100,106,113,120,128,138,150,165,190,216,112
"2020-03-22",38,47,58,67,75,83,90,96,104,111,117,125,133,141,150,160,172,188,208,241,272,152
"2020-03-23",46,57,72,82,92,102,111,119,128,137,146,155,164,176,188,201,217,235,259,300,340,261
"2020-03-24",59,73,92,107,119,130,141,152,163,173,185,196,208,221,237,254,274,297,327,370,422,290
