"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-03-01",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,4,0
"2020-03-02",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-03-03",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-03-04",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,6,6,0
"2020-03-05",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-03-06",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-07",0,0,1,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,10,1
"2020-03-08",0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,10,11,5
"2020-03-09",0,1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,8,8,10,11,13,1
"2020-03-10",1,1,2,2,3,3,4,4,5,5,5,6,6,7,8,8,9,10,11,13,15,6
"2020-03-11",1,1,2,3,4,4,5,5,6,6,6,7,8,8,9,10,10,12,13,15,17,3
"2020-03-12",1,2,3,4,4,5,6,6,7,7,8,8,9,10,11,11,12,14,15,18,20,6
"2020-03-13",2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,14,15,16,18,21,24,5
"2020-03-14",2,3,5,6,7,7,8,9,10,11,11,12,13,14,15,16,18,19,22,25,29,1
"2020-03-15",3,4,6,7,8,9,10,11,12,13,14,14,16,17,18,19,21,23,25,30,34,12
"2020-03-16",4,5,7,8,10,11,12,13,14,15,16,17,18,20,21,23,24,27,30,35,40,20
"2020-03-17",5,7,9,10,12,13,14,16,17,18,19,21,22,24,25,27,29,32,35,41,47,46
"2020-03-18",6,8,11,13,14,16,17,19,20,21,23,25,26,28,30,32,35,38,42,48,55,43
"2020-03-19",8,10,13,15,17,19,21,23,24,26,28,30,32,34,36,39,42,46,50,58,66,53
"2020-03-20",9,12,16,18,21,23,25,27,29,31,33,35,38,40,43,46,50,54,60,69,78,52
"2020-03-21",12,15,19,22,25,28,30,32,35,37,40,42,45,48,51,55,59,64,71,82,94,50
"2020-03-22",14,18,22,26,30,33,35,38,41,44,47,50,53,57,60,65,70,76,85,98,111,21
"2020-03-23",16,21,27,32,36,39,43,46,49,53,56,60,64,68,73,78,84,91,100,116,131,64
"2020-03-24",20,26,33,38,43,47,51,55,59,63,68,72,77,82,87,94,100,110,121,142,159.025,191
