"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-22",0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-23",0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4.14999999999964,5,6,7,0
"2020-02-24",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,0
"2020-02-25",1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,8,9,10,0
"2020-02-26",1,2,2,3,3,4,4,4,5,5,5,6,6,6,7,7,8,9,9,11,12,0
"2020-02-27",2,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,15,0
"2020-02-28",3,4,4.90000000000009,5,6,6,7,7,8,8,9,9,10,10,11,12,12,13,14,16,18,1
"2020-02-29",4,5,6,7,8,8,9,9,10,11,11,12,12,13,14,14,15,16,18,20,22,0
"2020-03-01",6,7,8,9,10,11,12,12,13,14,14,15,16,17,17,18,19,21,23,25,27,1
"2020-03-02",7,9,11,12,13,14,15,16,17,17,18,19,20,21,22,23,24,26,28,31,34,10
"2020-03-03",10,12,14,16,17,18,19,20,21,22,23,24,25,27,28,29,31,33,36,39,43,12
"2020-03-04",14,16,19,21,22,23,25,26,27,29,30,31,32,34,35,37,39,41,44,49,54,23
"2020-03-05",18,21,25,27,29,31,32,34,35,37,39,40,42,44,45,48,50,53,56,62,67,43
"2020-03-06",24,27,32,35,37,39,41,43,45,47,49,51,53,55,58,60,63,67,71,79,86,18
"2020-03-07",32,36,41,45,48,50,53,55,58,60,62,64,67,70,73,76,80,84,90,99,108,41
"2020-03-08",42,46,53,58,62,65,68,71,74,77,80,83,87,90,94,98,103,108,115,126,136,33
"2020-03-09",54,61,69,74,79,83,88,91,95,99,102,106,110,114,119,124,130,137,146,159,172,50
"2020-03-10",69,77,87,94,101,106,111,116,121,126,131,136,140,146,152,158,165,175,186,205,220,106
"2020-03-11",89,100,114,123,130,137,143,150,155,161,167,173,180,186,194,202,211,222,236,259,278,108
"2020-03-12",114,127,143.9,155,165,174,182,190,198,206,213,221,229,237,247,256,268,282,301,330,358,202
"2020-03-13",148,165,186,200,213,224,234,244,254,263,272,282,292,303,315,329,343,360,382,419,449,128
"2020-03-14",183,205,232,251,267,282,296,309,321,333,345,357,370,384,399,416,435.200000000001,458,489,534,578,259
"2020-03-15",239,268,301,326,346,364,380.7,397,412.6,428,444,458,475,494,512,533,556,583,622,681,733,477
"2020-03-16",309,341,383,415,440,462,485,506,525.6,546.55,568,588,609,633,656,685,714,752,803,873,947.025,1086
"2020-03-17",396.975,442,496,536,569.8,598,624,648,672,698,724,750,777.4,805,835.299999999999,869,908,958,1014,1117,1206.025,1972
"2020-03-18",493,556,627,678,717,752.75,788,822,855,886,918,952,986,1020.35,1061,1106,1154,1220,1296,1414,1535.025,3003
"2020-03-19",637.975,708.95,799,861,916,963,1006,1048,1092,1131,1172,1213.45,1256,1305,1354,1409,1472,1549,1648,1810,1964,3325
"2020-03-20",814,901,1024,1107,1174,1230,1287,1342,1390.6,1441,1497,1553.45,1613,1673,1740,1811,1885,1988,2114,2315,2472.025,5048
"2020-03-21",1051.975,1159.95,1307.9,1414,1495,1573.75,1648,1721,1786,1848,1915.5,1983,2052,2124,2205,2295.25,2407,2530,2680,2938,3165,6088
