"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-28",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-02-29",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,0
"2020-03-01",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,2
"2020-03-02",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,12,6
"2020-03-03",1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,12,13,4
"2020-03-04",1,1,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,11,13,15,2
"2020-03-05",1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17.0249999999996,1
"2020-03-06",2,2,3,4,5,5,6,6,7,8,8,9,9,10,11,12,12,14,15,18,20,0
"2020-03-07",2,3,4,5,6,6,7,8,8,9,10,10,11,12,13,13.25,15,16,18,20,23,7
"2020-03-08",3,4,5,6,7,8,8,9,10,10,11,12,13,14,14,16,17,18,20,23,27,1
"2020-03-09",4,5,6,7,8,9,10,11,12,12,13,14,15,16,17,18,20,21,24,28,31,9
"2020-03-10",4,5,7,8,10,11,12,13,13,14,16,16,17,19,20,21,23,25,28,32,36,4
"2020-03-11",5,7,9,10,12,13,14,15,16,17,18,19,20,22,23,25,26,29,32,36,41,15
"2020-03-12",6,8,10,12,14,15,16,17,19,20,21,23,24,25,27,29,31,33.1499999999996,37,42.0499999999993,48,14
"2020-03-13",8,10,13,14,16,18,19,21,22,24,25,27,28,30,32,34,37,40,44,50,56,19
"2020-03-14",10,12,15,17,19,21,23,24,26,27,29,31,33,35,37,39,43,46,51,58,65,30
"2020-03-15",11,14,17,20,22,24,26,28,30,32,34,36,38,41,43,46,49,53,59,67,75,57
"2020-03-16",14,16,20,24,27,29,31,33,36,38,40,42,45,47,50,53,57,62,68,77,86,59
"2020-03-17",16,19,24,28,31,34,37,39,42,44,47,50,52,55,59,63,67,73,80,91,101,52
"2020-03-18",19,23,28,33,36,40,43,46,49,52,55,58,61,65,69,73,79,85,94,107,119,73
"2020-03-19",22,27,34,39,43,47,50,54,57,61,64,68,72,76,81,86,92,100,110,126,141,72
"2020-03-20",26,32,39,45,50,55,59,64,67,72,76,80,85,90,95,101,108,117,128.1,145,163,87
"2020-03-21",32,38,47,54,59.8000000000002,65,70,74,79,84,89,93,98,104,110,118,126,136,150,170,190,145
"2020-03-22",38,45,55,62,69,75,81,86,92,98,103,109,115,122,129,137,147,158,173,198,221,153
"2020-03-23",44,54,66,74,81,88,95,101,108,115,122,128,135,143,151.299999999999,161,172,185,204,231,260,172
"2020-03-24",52,62,76,87,95,104,112,119,126,133,141,149,158,167,177,189,202,218.15,238,273,307,486
