"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,1
"2020-02-29",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,0
"2020-03-01",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,1
"2020-03-02",1,1,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,11,12,10
"2020-03-03",2,2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,16,12
"2020-03-04",3,4,5,6,7,7,8,9,9,10,10,11,11,12,13,14,14,15,17,19,21,23
"2020-03-05",5,6,8,9,10,11,11,12,13,14,14,15,16,17,17,18,20,21,23,25,28,43
"2020-03-06",8,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,31,34,37,18
"2020-03-07",12,14,17,19,21,22,23,25,26,27,28,30,31,32,34,36,38,40,43,48,52,41
"2020-03-08",18,21,25,27,29,31,33,34,36,38,39,41,43,44,47,49,52,55,59,65,71,33
"2020-03-09",26,30,35,38,41,44,46,49,51,53,55,57,60,62,65,68,72,76,82,91,99,50
"2020-03-10",38,43,49,54,58,62,65,68,71,74,77,80,83,87,91,95,100,106,113,126,138,106
"2020-03-11",54,61,70,77,82,86,91,95,99,104,108,112,117,122,127,132,138,146,157,175,189.025,108
"2020-03-12",75,85,97.9,107,114,121,127,133,139,145,152,158,165,171,178,186,195,205,219,241,262.025,202
"2020-03-13",108,122,138,151,161,170,179,188,196,203,210,219,228,237,247,258,271,285,305,334.05,363,128
"2020-03-14",148,169,194,211,225,238,250,262,273,285,297,308,320,332,345,360,378,401,430,471,503.025,259
"2020-03-15",209,239,272,295,315,334,351,367,382,399,415,431,447,462,482.3,505,530,564,601,665,730,477
"2020-03-16",295,334,381,412,440,466,489,512,535,554,575,597,622,646,672,702,736,777,831,913.05,999,1086
"2020-03-17",416.975,470.95,533,581,620,657,690,722,751,780,807.5,838,870,902,940.3,983,1026,1080,1155,1278,1378.05,1972
"2020-03-18",585,651.95,743,804,858.8,904,949,992,1034.6,1079,1120.5,1162.45,1206,1252,1307,1361.25,1426.2,1508.15,1607.1,1786.05,1933.025,3003
"2020-03-19",831.975,935,1049.9,1127,1197,1265.75,1325,1386,1444.6,1499,1560,1624.45,1692.4,1761,1834.3,1919,2010.2,2126,2272,2496.05,2711.05,3325
"2020-03-20",1131,1267.95,1446,1575,1674,1765.75,1848,1929,2013,2085,2163,2248.45,2336,2435,2534,2656,2787,2942,3154.2,3490.05,3775.1,5048
"2020-03-21",1596.85,1793.95,2017.9,2181,2325,2449.75,2583,2698,2797,2912.55,3022,3135,3258.4,3383.35,3538,3685.25,3859.4,4069,4359,4794.1,5272.125,6088
