"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-16",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-17",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-18",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-19",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-20",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-21",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,10,0
"2020-02-22",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10,12,0
"2020-02-23",0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,12,14,0
"2020-02-24",1,1,2,2,3,4,4,4,5,5,6,6,7,8,8,9,10,11,12,15,17,0
"2020-02-25",1,2,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,13,15,18,21,0
"2020-02-26",1,2,3,4,5,5,6,7,8,8,9,10,11,11,12,14,15,16,19,22,26,0
"2020-02-27",2,3,4.89999999999998,6,7,7,8,9,10,11,12,12,13,15,16,17,19,20,23,27,31,0
"2020-02-28",3,4,5,7,8,9,10,11,12,13,14,15,16,17,19,20,22,25,28,33,38,1
"2020-02-29",4,5,7,9,10,11,13,14,15,16,18,19,21,22,24,26,28,31,35,41,46,0
"2020-03-01",5,6,9,11,13,14,16,17,19,20,22,23,25,27,29,32,34,38,42,50,57,1
"2020-03-02",6,8,11,14,16,18,20,21,23,25,27,29,31,33,36,39,42,46,52,62,70,10
"2020-03-03",8,11,14,17,20,22,24,26,28,31,33,36,38,41,44,48,52,57,64,75,84,12
"2020-03-04",10,13,18,21,24,27,30,32,35,38,41,44,47,50,54,59,63,70,77,91,103,23
"2020-03-05",13,17,22,27,30,34,37,40,43,47,50,54,57,61,66,71,78,86,96,113,129,43
"2020-03-06",18,22,28,34,38,42,46,51,54,58,63,68,73,79,84,91,98,107,120,143,162,18
"2020-03-07",20,26,35,41,47,53,57,62,67,72,78,84,90,97,103,111,120,132,148,172,197,41
"2020-03-08",27,34,44,51,58,64,71,77,83,89,95,102,109,117,126,136,146,162,180,207,234,33
"2020-03-09",32,41,54,63,73,80.75,88,95,103,110,118,127,136,146,157,169,184,201,225,264,302,50
"2020-03-10",40,51,67,80,91,100,110,119,128,138,148.5,159,168,180,191,207,225,249,274,327,380,106
"2020-03-11",51,64,83,99,111,123,136,146,157,169,181,195,208,224,240,258,279.2,304,340,393,445.025,108
"2020-03-12",62,79,103,121.85,137,154,167,181.65,196,211,226,240,258,275,294,318,347,377,423,502,566.025,202
"2020-03-13",73,95,125,148,168,187,205,225,243,261,281,303,323,345,370,397,426,469,521.1,603,670.074999999999,128
"2020-03-14",96,121,158,181,207,230,253,274,296,319,343,368,394,419.35,450,484,527,577,642,759.1,861.025,259
"2020-03-15",123,154,196,234,265,294,321,347,375,400,428,457,487,521,554,594,646,710,795.1,917,1027.025,477
"2020-03-16",148,186,246.9,290,325,361,398,435.65,469,506,539.5,575,612,647.35,698,749,811.2,891.15,1001,1172.05,1324.075,1086
"2020-03-17",182,226,297,348.85,400.8,445,485,528,567,612.55,652.5,698,745,802,864,932,1001.2,1097,1219,1427,1640.075,1972
"2020-03-18",228.975,292,374.9,444.85,503,556,608,658,707,757,814,871.45,934.4,1001.35,1074,1149.25,1244,1363.15,1530.1,1781.1,2015,3003
"2020-03-19",281,358,468,547,618,693.75,754.7,823,886,949,1017.5,1083.45,1151,1229,1312.3,1409.25,1523,1667,1842.2,2156.25,2496.025,3325
"2020-03-20",340.975,427.95,549.9,661,749,833,916,985.65,1061,1145,1225,1315,1413,1513,1627,1752.25,1887,2059.15,2301.1,2711.15,3106.075,5048
"2020-03-21",441.975,547.95,703,824.85,937.8,1040.75,1135,1240,1337,1423,1517,1623,1735,1855,1991,2147.25,2322.2,2566.15,2882.1,3359,3805.125,6088
