"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,0
"2020-02-20",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-21",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-22",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,6,7,0
"2020-02-23",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,8,0
"2020-02-24",0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,9,0
"2020-02-25",0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,11,0
"2020-02-26",0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,8,10,13,2
"2020-02-27",0,0,0,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,10,12,15,3
"2020-02-28",0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,12,14,17,7
"2020-02-29",0,0,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,12,14,17,21,5
"2020-03-01",0,0,1,2,2,3,4,4,5,5,6,7,8,9,10,11,12,14,16,20,24,9
"2020-03-02",0,1,1,2,3,4,4,5,6,6,7,8,9,10,11,13,14,16,19,24,29,14
"2020-03-03",0,1,2,3,4,4,5,6,7,8,9,10,11,12,14,15,17,20,23,29,34,28
"2020-03-04",1,1,2,3,4,5,6,7,8,9,11,12,13,15,16,18,21,23,27,34,41,9
"2020-03-05",1,2,3,4,5,6,8,9,10,11,13,14,16,17,19,22,25,28,33,41,49,23
"2020-03-06",1,2,4,5,7,8,9,11,12,14,15,17,19,21,23,26,29,33,39,49,58,30
"2020-03-07",1,3,5,6,8,10,11,13,15,16,18,20,23,25,28,31,35,40,47,58,69,38
"2020-03-08",2,3,6,8,10,12,13,15,18,20,22,24,27,30,33,37,42,48,56,70,83,97
"2020-03-09",2,4,7,9,12,14,16,19,21,24,26,29,32,36,40,45,50,57,67,83,99,55
"2020-03-10",3,5,8,11,14,17,19,22,25,28,32,35,39,43,48,53,60,68,80,99,119,74
"2020-03-11",4,6,10,14,17,20,23,27,30,34,38,42,47,52,57,64,72,82,96,119,143,85
"2020-03-12",4,7,12,16,20,24,28,32,36,41,45,51,56,62,69,77,86,98,115,143,171,89
"2020-03-13",6,9,15,20,25,29,34,39,44,49,55,61,67,74,82,92,103,118,137,170,203,56
"2020-03-14",7,11,18,24,29,35,41,46,52,58,65,72,80,89,98,110,123,140,164,204,243,107
"2020-03-15",8,13,21,29,35,42,49,55,62.6000000000058,70,78,86,96,106,118,131,147,168,196,244,292,95
"2020-03-16",10,16,26,34,42,50,58,67,75,84,94,104,115,127,141,157,177,201,235,292,349,101
"2020-03-17",12,20,31,41,51,60,70,80,90,100,112,124,137,152,168,188,211,240,280,350,417,187
"2020-03-18",15,23,37,49,61,72,84,96,108,120,134,149,164,182,201,225,253,288,337,420,499,146
"2020-03-19",18,28,44,59,73,86,100,114,128,143,159,177,196,217,241,268,301,343,401,498,598,215
"2020-03-20",21,33,52,69,84,100,116,133,150,168,186,206,229,253,281,314,352,401,469,582,693,147
"2020-03-21",24,37,59,78,96,115,133,151,170,190,212,235,260,288,320,358,401,457,534,663,791,187
"2020-03-22",26,41,64,85,105,125,145,164,185,207,231,256,283,314,349,389,437,497,580,721,859,219
"2020-03-23",28,42,67,89,110,131,151,172,194,217,242,268,297,328,364,406,456,520,608.100000000006,756,903,119
"2020-03-24",27,43,68,89,111,131,152,173,195,217,242,268,296,328,364,406,458,522,610,759,908,395
