"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,0
"2020-02-29",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,2
"2020-03-01",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-03-02",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-03-03",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,6,7,0
"2020-03-04",0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,8,0
"2020-03-05",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,8,9,4
"2020-03-06",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,11,4
"2020-03-07",0,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,9,11,13,5
"2020-03-08",0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,13,15,4
"2020-03-09",0,0,1,2,2,2,3,3,4,4,5,5,6,7,8,8,10,11,13,16,19,6
"2020-03-10",0,1,1,2,2,3,4,4,5,5,6,7,7,8,9,10,11,13,15,18,22,0
"2020-03-11",0,1,2,2,3,4,4,5,6,7,7,8,9,10,11,12,14,16,18,22,26,8
"2020-03-12",1,1,2,3,4,5,6,6,7,8,9,10,11,12,13,15,17,19,22,27,32,23
"2020-03-13",1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,18,20,23,27,33,39,21
"2020-03-14",1,2,4,5,6,7,8,10,11,12,13,15,16,18,20,22,25,28,32,40,47,17
"2020-03-15",2,3,5,6,8,9,11,12,13,15,16,18,20,22,24,27,30,34,39,48,56,19
"2020-03-16",2,4,6,8,9,11,13,15,16,18,20,22,24,27,29,32,36,41,47,58,68,42
"2020-03-17",3,5,7,10,12,14,16,18,20,22,24,27,29,32,36,39,44,50,58,71,83.0249999999978,55
"2020-03-18",4,6,9,12,14,17,19,22,24,27,30,33,36,39,43,48,54,60,70,86,102,132
"2020-03-19",5,8,11,15,18,21,24,27,30,33,37,40,44,49,53,59,66,74,86,106,126,28
"2020-03-20",6,9,14,18,22,25,29,32,36,40,45,49,54,59,65,72,80,90,105,130,152,47
"2020-03-21",8,11,17,22,26,31,35,40,44,49,54,59,65,71,79,87,97,109,126,154,185,121
"2020-03-22",9,14,21,27,32,38,44,49,54,60,66.5,73,80,88,96,106,118,134,154,190,223.024999999998,145
"2020-03-23",11,17,25,33,40,46,52,59,66,73,80,89,97,106,117,129.25,144,162.15,188,230,271,143
"2020-03-24",14,22,32,41,49,57,65,73,81,89,98,108,118,129,142,157,176,199,232,283,339,125
