"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,7,8,2
"2020-02-27",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9.02499999999964,3
"2020-02-28",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,11,7
"2020-02-29",0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,12,14,5
"2020-03-01",0.974999999999994,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,13,15,17,9
"2020-03-02",1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,14,16,19,22,14
"2020-03-03",1,2,3,4,5,6,7,8,8,9,10,11,12,13,14,15,16,18,20,24,28,28
"2020-03-04",2,3,5,6,7,8,9,10,11,11,12,13,14,16,17,19,20,22,25,30,36,9
"2020-03-05",3,4,6,8,9,10,11,12,14,15,16,17,19,20,22,24,26,29,32,38,44,23
"2020-03-06",4,6,8,10,12,13,14,16,18,19,21,22,24,26,28,30,33,36,40,48,54,30
"2020-03-07",6,8,11,13,15,17,19,20,22,24,26,28,30,32,35,38,41,46,52,60,68,38
"2020-03-08",8,10,14,17,19,21,24,26,28,30,33,35,38,41,44,48,52,57,65,77,88,97
"2020-03-09",10,13,17,21,24,27,30,33,35.5999999999999,38,41,44,48,52,56,61,66,73,82,97,110,55
"2020-03-10",12,16,21,26,30,34,37,40,44,47,51,55,58,63,68,73,79,88,99,117,131,74
"2020-03-11",15,19,26,32,36,40,44,48,52,56,61,66,70,75,81,87,95,105,117,138,159.025,85
"2020-03-12",18,23,31,37,42,47,51,56,61,66,72,77,83,89,96,103,113,124,141,167,190,89
"2020-03-13",22,28,36,44,50,55,61,66,72,77,83,89,95,103,110,119,130,142,159,187,215,56
"2020-03-14",23,30,41,49,56,62,68.7,74,81,87,94,100,108,117,125,135,147,161,179,213,243.025,107
"2020-03-15",26,34,46,54,62,69,77,84,91,98,105.5,113,121,129,139,150,162,179,201,235,265,95
"2020-03-16",30,38,51,61,69,78,86,93,101,108,116,125,134,144,155,168,181,200,224,261,302.025,101
"2020-03-17",32,41,55,66,75,84.75,94,101,109,117,126,136,146,158,170,184,200,218,243,285,331,187
"2020-03-18",35,46,60,71,82,92,100,110,118,128,137,147,157,169,181,196,215,237,263,307,354.025,146
"2020-03-19",37,49,66,78,90,100,110,119,128,136,146,157,169,180,194,210,228,251,281.1,331.05,381,215
"2020-03-20",42,54,71,83,94,106,117,128,137,147,158,169,182,196,211,228,248,270,303,354,405,147
"2020-03-21",45,57,74,89,101,112,124,135,145,157.55,169,181,194,209,224,243,262.2,288,320,375,423.025,187
"2020-03-22",46,59,79,95,108,119,132,141,153,165,178,191,205,220,237,254.25,276,300,340.1,404.05,458,219
"2020-03-23",48,62,81,97,111,124,137,149,161,173,186,199,213,227.35,245,263,286,315,354.1,412.05,473.025,119
