"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,1
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,1
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,1
"2020-02-29",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8,10,2
"2020-03-02",0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,9,11,0
"2020-03-03",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10,12,2
"2020-03-04",0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,10,12,14,4
"2020-03-05",0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,11,13,16,6
"2020-03-06",0,1,1,2,2,3,3,4,4,5,6,6,7,7,8,9,10,11,13,16,18,5
"2020-03-07",0,1,2,2,3,3,4,5,5,6,6,7,8,8,9,10,11,13,14,17,21,35
"2020-03-08",1,1,2,3,3,4,5,5,6,7,7,8,9,10,11,12,13,14,17,20,23,2
"2020-03-09",1,1,2,3,4,5,5,6,7,8,8,9,10,11,12,13,15,17,19,23,28,8
"2020-03-10",1,2,3,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,22,27,32,13
"2020-03-11",1,2,4,5,6,7,8,8,9,10,11,12,14,15,16,18,20,22,26,31,36,21
"2020-03-12",2,3,4,6,7,8,9,10,11,12,13,14,16,17,19,21,23,26,30,35,42,17
"2020-03-13",2,3,5,6,8,9,10,12,13,14,16,17,18,20,22,24,26,30,34,40,46.0249999999996,14
"2020-03-14",3,4,6,8,9,11,12,14,15,16,18,20,21,24,26,28,31,34,39,47,56,28
"2020-03-15",3,5,7,9,11,12,14,16,17,19,21,23,25,27,30,33,36,40,45,55,64,34
"2020-03-16",4,6,9,11,13,15,16,18,20,22,24,26,29,31,34,38,41,47,53,63,73,44
"2020-03-17",5,7,10,13,15,17,19,21,23,25,28,30,33,36,39,43,47,53,61,74,85,45
"2020-03-18",5,8,12,15,17,20,22,25,27,30,33,35.4500000000003,39,42,46,50,55,62,72,87,102,44
"2020-03-19",6,9,14,17,20,23.75,26,29,32,35,38,41,45,49,53,58,64,71,82,99,115,40
"2020-03-20",8,11,16,20,23,27,30,33,36,40,43,48,52,56,61,67,74,83,95,112,130,84
"2020-03-21",9,13,19,23,27,31,35,38,42,46,50,55,60,66,72,79,86,96,110,132,152.025,79
"2020-03-22",11,15,22,27,32,36,40,45,49,54,59,64,70,76,83,91,100,112,128,155,180,70
"2020-03-23",12,17,25,31,36,41,46,51,56,61,67,73,79,86,94,103,113,127,145,174,200.025,60
"2020-03-24",14,20,28,35,41,47,53,58,64,71,77,84,91,99,108,117,130,144,164,199,236.025,153
