"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-26",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-28",0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8.05000000000018,10,0
"2020-02-29",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,7,8,10,11,1
"2020-03-01",0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11,13,0
"2020-03-02",0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,11,13,15,0
"2020-03-03",0,1,1,2,3,3,4,4,4,5,5,6,7,7,8,9,9,11,12,15,17,1
"2020-03-04",0,1,2,2,3,4,4,5,5,6,6,7,8,8,9,10,11,13,14,17,20,5
"2020-03-05",1,1,2,3,4,4,5,6,6,7,8,8,9,10,11,12,13,15,17,21,24,5
"2020-03-06",1,2,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,17,19,23,27,14
"2020-03-07",1,2,3,5,5,6,7,8,9,10,11,12,13,14,15,16,18,20,22,27,32,9
"2020-03-08",2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,24,26,32,36,50
"2020-03-09",2,3,5,7,8,9,10,11,12,13,15,16,17,19,20,22,24,27,31,37,43,0
"2020-03-10",3,4,6,8,9,10,12,13,14,16,17,19,20,22,24,26,28,32,36,43,50,14
"2020-03-11",3,5,7,9,11,12,14,15,17,19,20,22,24,26,28,31,34,38,42,51,59.0249999999996,16
"2020-03-12",4,6,9,11,13,15,17,19,20,22,24,26,28,30.3499999999999,33,36,39,44,49,59,67.0249999999996,13
"2020-03-13",5,8,11,13,15,17,19,21,23,26,28,30,33,35,38,42,46,50,57,68,78,26
"2020-03-14",6,9,12,15,18,20,23,25,28,30,33,35,39,42,46,50,54,60,68,81,93.0249999999996,28
"2020-03-15",8,11,15,18,21,24.75,27,30,33,36,39,42,45,49,53,58,64,71,80.1000000000004,96,114,18
"2020-03-16",10,13,18,22,26,29,32,36,39,43,46,50,54,58,63,69,75,83,94,109,126,31
"2020-03-17",11,16,22,26,31,35,39,43,47,51,55,59,64,69,75,81,88.1999999999998,98,109,129,150,53
"2020-03-18",13,18,25,30,35,40,44,48,53,58,63,68,73,80,87,95,104,114,129,153,177,70
"2020-03-19",15,21,30,37,43,48,53,59,65,70,76,81,88,95,103,111,122,136,154,181,210,86
"2020-03-20",19,25,35.9,43,50,56,63,69,76,82,89,96.4500000000003,104,113,123,133,146,162,183,217.05,248,75
"2020-03-21",22,30,41,50,59,67,74,81,88,95,103,111,121,130.35,141,153,166,184,207,246.05,286,99
"2020-03-22",27,36,49,60,69,78,86.7,94,103,112,121,131,142,153.35,167,180,197,217,246,296,335.025,281
"2020-03-23",31,43,57,70,82,93,103,113,123,134,144,156,168,181,195,211,232,258,292,341,391.025,455
