"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,10,0
"2020-02-28",0,0,1,1,1,2,2,2,3,3,4,4,4,5,6,6,7,8,9,11,13,1
"2020-02-29",0,0,1,2,2,3,3,3,4,4,5,5,6,7,7,8,9,10,12,15,17,0
"2020-03-01",0,1,2,2,3,3,4,4,5,6,6,7,8,8,9,10,11,13,15,19,23,1
"2020-03-02",1,1,2,3,4,5,5,6,7,8,8,9,10,11,12,14,15,17,20,25,30,10
"2020-03-03",1,2,3,4,5,6,7,8,9,10,11,13,14,15,17,18,21,23,27,32,37.0249999999996,12
"2020-03-04",2,3,4,6,7,9,10,11,12,14,15,17,18,20,22,24,27,30,35,42,50,23
"2020-03-05",2,4,6,8,10,11,13,14,16,18,19,21,24,26,28,31,34,38.1499999999996,44,53,62,43
"2020-03-06",3,6,8,11,13,15,17,19,21,24,26,28,31,34,37,41,46,51,60,71,86,18
"2020-03-07",5,7,11,14,17,19,23,25,28,31,34,38,41,45,49,54,60,68,78,94,109,41
"2020-03-08",7,11,15,19,23,26,30,34,38,41,45,50,54,59,65,71,79,89,104,126,147,33
"2020-03-09",9,13,20,25,30,35,40,45,49,54,59,65,70,77,84,92,102,115,133,162,188.025,50
"2020-03-10",12,18,26,34,41,47,53,60,66,73,81,88,95,104,114,125,138,155.15,179,221,258.049999999999,106
"2020-03-11",16,24,34,45,54,61.75,70,77,87,95,104,114,125,136,149,163,180,202,232,281,328,108
"2020-03-12",24,33,49,61,71,83,93,105,116,127,140,153,166,182,198,219,239,268,309,375,434.025,202
"2020-03-13",27,40,60,76.85,92,108,122.7,136,150,166,181,197,215,235,257,281,309.2,347,395,481,564.025,128
"2020-03-14",43,61,85,106,124,142,161,179,200,217,236,259,281,307,336,372,415,462,520,626,722.049999999999,259
"2020-03-15",51,75,112,140,167,194,219,243,267,290,318,349.45,379,415,454,493,550,619.15,710,858.1,995.025,477
"2020-03-16",75,103,146,183,217,245,278,309,344,376.55,410,444.45,488,527,575,635,709,791,910,1103.1,1287.05,1086
"2020-03-17",96,131,194,243,287,331,372,410,456,501,549,601,657,717,780.3,861,956,1072,1219.1,1473,1692.025,1972
"2020-03-18",121,173,251,316,375,429,484,537,597,657.1,713,782,861.4,935,1020,1126,1251,1399,1594.1,1928.05,2229.025,3003
"2020-03-19",165,234,323,415,490.8,560,646,724,796,881.55,955,1035.45,1133,1234,1347,1487.25,1646,1840,2091.3,2546.45,2931.025,3325
"2020-03-20",212,305,438,554,662.8,762,855,953,1053.6,1155.55,1265.5,1387,1513.4,1646,1788,1968.25,2172,2422,2747,3320,3904.225,5048
"2020-03-21",287.975,423.95,595.9,749.85,873.8,1007.75,1125,1255.65,1381,1518,1668.5,1823,1981,2172.35,2369,2611,2904,3303.45,3805,4617.6,5393.2,6088
