"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-29",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,8,9,1
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,10.5249999999996,0
"2020-03-02",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,12,0
"2020-03-03",0,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,1
"2020-03-04",1,1,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,11,12,14,16,5
"2020-03-05",1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,10,11,13,14,17,19,5
"2020-03-06",1,2,3,4,5,5,6,6,7,8,8,9,10,10,11,12,13,14,16,19,22,14
"2020-03-07",2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,16,17,19,22,26,9
"2020-03-08",2.47500000000001,3,5,6,7,8,8,9,10,11,12,13,13,14,15,17,18,20,23,27,30.5249999999996,50
"2020-03-09",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,24,26,31,35.5249999999996,0
"2020-03-10",4,5,7,8,10,11,12,13,14,16,17,18,19,21,22,24,26,28,31,37,41,14
"2020-03-11",5,7,9,10,12,13,14,16,17,19,20,22,23,25,26,29,31,34,37,44,49,16
"2020-03-12",6,8,11,13,14,16,18,20,21,22,24,26,27,29,31,34,36,40,44,51,57,13
"2020-03-13",7,10,13,15,17,19,21,23,25,26.5500000000002,28,30,32,35,37,40,43,47,52,60,67.5249999999996,26
"2020-03-14",9,12,16,18.85,21,23,25,28,30,32,34,36,39,41,44,48,52,57,63,73,83,28
"2020-03-15",11,14,18,21,24,27,29,32,34,37,39,42,45,48,52,55,60,66,75,89,99.5249999999996,18
"2020-03-16",13,17,22,26,30,33,36,39,42,45,48,51,55,58,62,67,72,79,87,101,116,31
"2020-03-17",16,21,26,31,36,39,43,47,50,54,58,62,66,70,75,80,86.2000000000003,93,103,119,137,53
"2020-03-18",19,25,32,37,42,46,50,54,58,62,67,71,76,81,86,93,101,111.15,124,143,162,70
"2020-03-19",23,29,37,44,50,56,61,66,71,76,80,85,91,97,104,111,121,132,148,172,195,86
"2020-03-20",29,36,45,52,60,66,72,78,84,90,96,102,109,116,124,133.25,144,157,173,201,230,75
"2020-03-21",33,41,54,62,71,78,85,92,99,105.55,113,120,127,136,146,156,167.2,184,204,238,269,99
"2020-03-22",42,52,66,76,86,94,103,112,120,128,136,145,154,163,174,187,202,222,247,284,320,281
"2020-03-23",49,59,76,88,99,110,120,131,141,150,160,171,182.4,194,207,220.25,238,260,289,332,381,455
