"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199999999999818,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,0
"2020-02-22",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-23",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-25",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,0
"2020-02-26",0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,11,2
"2020-02-27",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,3
"2020-02-28",0,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,7
"2020-02-29",1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,12,14,16,5
"2020-03-01",1,2,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,18.0249999999996,9
"2020-03-02",1,2,3,4,5,5,6,6,7,7,8,9,10,10,11,12,13,14,16,19,21,14
"2020-03-03",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,16,17,19,22,25,28
"2020-03-04",2,3,5,6,7,8,8,9,10,11,11,12,13,14,15,17,18,20,22,26,29,9
"2020-03-05",3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,26,30,34,23
"2020-03-06",4,6,7,9,10,11,12,13,14,15,16,17,19,20,22,23,25,28,31,36,42,30
"2020-03-07",5,6,9,10,12,13,14,16,17,18,19,21,22,24,26,28,30,32,36,42,48,38
"2020-03-08",6,8,10,12,14,15,17,18,20,21,23,24,26,28,30,32,34,38,42,48.0500000000002,54,97
"2020-03-09",7,9,12,15,17,18,20,22,24,26,27,29,31,33,36,38,41,45,49,57,64,55
"2020-03-10",9,12,15,18,20,22,24,26,28,30,32,34,37,39,42,45,49,53,58,68,77,74
"2020-03-11",10,13,18,21,24,26,29,31,33,36,38,40,43,46,49,53,57,62,70,81,90,85
"2020-03-12",13,17,21,25,28.8,32,34,37,40,43,46,49,52,55,59,63,68,75,83,96,109,89
"2020-03-13",15,20,26,30,33.8,37,40,44,47,50,54,58,62,66,70,75,81,88,98,113,125,56
"2020-03-14",19,24,30,35,40,44,48,52,56,60,64,68,73,77,82.3000000000002,89,96,104,115,132,148,107
"2020-03-15",23,29,37,43,48,52,57,62,67,71,76,80,85.4000000000001,91,98,106,114,123,135,156,178.025,95
"2020-03-16",27,33,43,50,57,63,68,74,79,84,90,96,102,108,116,124,133,146,161,183,211,101
"2020-03-17",32,40,50,60,67,74,81,87,93,100,106,113,120,128,136,146,157,171,189,219,244,187
"2020-03-18",40.975,50,62,72,81,89,96,104,111,119,126,135,144,153,164,175,188,203,227,262,302,146
"2020-03-19",45,57,72,85,95,104,114,122,130,139,148,158,167,178,190,206,222,241,267,311,353,215
"2020-03-20",53,65,85,100,111,121,133,143.65,153,163,175,186,196,209,224,240,258,282,315,363,404,147
"2020-03-21",63,77,97,112,127,141,153,166,178,189,200,214,228,243.35,262,282,306,331,369,429,492.025,187
"2020-03-22",78.975,97,120.9,139,155,171,185,200,215,228,242,257,272.4,289,307.3,329,355,389,428,491,551.025,219
"2020-03-23",84.975,106,135,156,175,192,207,225,241,258.55,276,292,310,331,352,375,403,438.15,487,569.05,634,119
