"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,2
"2020-02-27",0,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,6,7,3
"2020-02-28",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,7
"2020-02-29",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,9,11,5
"2020-03-01",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,12,13,9
"2020-03-02",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,14,16,14
"2020-03-03",2,3,4,4,5,6,6,7,7,8,9,9,10,10,11,12,13,14,15,18,20,28
"2020-03-04",3,4,5,6,7,7,8,9,10,10,11,12,12,13,14,15,16,17,19,22,25,9
"2020-03-05",4,5,7,8,9,10,11,11,12,13,14,15,16,17,18,19,20,22,24,28,32,23
"2020-03-06",5,7,9,10,11,13,14,15,16,17,18,19,20,21,23,24,26,28,31,35,39,30
"2020-03-07",7,9,12,13,15,16,18,19,20,21,23,24,25,27,29,30,33,35,39,44,49,38
"2020-03-08",10,12,15,17,19,21,23,24,26,27,29,31,32,34,36,39,41,45,49,55,62,97
"2020-03-09",13,16,20,22,25,27,29,31,33,35,37,39,41,44,46,49,52,56,61,70,78,55
"2020-03-10",17,20,25,28,31,34,37,39,41,44,46,49,51,54,57,61,65,70,77,87,96.0249999999996,74
"2020-03-11",21,26,31,35,39,42,45,48,51,54,57,60,63,66,70,75,79,85,93,106,118,85
"2020-03-12",26,31,37,42,46,50,54,58,61,65,68,72,76,81,85,90,96,103,113,129,144,89
"2020-03-13",31,36,44,50,55,59,63,68,72,76,80,85,89,94,99,105,112,121,132,150,167,56
"2020-03-14",35.975,42,51,58,63,69,74,79,83,88,93,98,103,109,114,121,128,138,151,171,191,107
"2020-03-15",42,49,59,66,72,78,84,89,95,100,106,112,118,124,131,140,148,160,173,199,220,95
"2020-03-16",46,55,67,75,82,89,96,101,107,113,119,125,131,139,146.299999999999,155,165,178,196,221.049999999999,246,101
"2020-03-17",51,61,74,83,91.8000000000002,99,106,113,119,125,132,139,146,154,162,172,184,198,216.1,246,273,187
"2020-03-18",57,67,81,91,100,108,116,123,131,138,145,154,162,170,180,191,203,218,239,270,298,146
"2020-03-19",62,73,88,99,109,117,126,133,141,149,157,165,174,184,194,206,219,235,256,292,322,215
"2020-03-20",67,80,96,109,118,128,136,145,154,163,171,180,189,199,209,221,236,253,278,317,349,147
"2020-03-21",72,86,104,116,127,137,147,156,165,174,183,192,203,213,225,239,254,273,296,336,369,187
"2020-03-22",75,90,108,121,133,144,155,164,173,183,193,204,216,228,240,255,270,291,317,360,399,219
"2020-03-23",78,95,115,130,142,154,165,175,185,195,206,216,227,239,252,266,284,304,330,376,419,119
"2020-03-24",84,99,121,136,148,160,171,183,194,205,215,226,237,250,263,279,296,317,347,393,438,395
