"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-29",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-03-01",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-03-02",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,0
"2020-03-03",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,0
"2020-03-04",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,2
"2020-03-05",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,8,9,0
"2020-03-06",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,1
"2020-03-07",1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,11,12,0
"2020-03-08",1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,10,11,13,14,1
"2020-03-09",2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,16,17,2
"2020-03-10",3,4,5,6,6,7,8,8,9,9,10,10,11,12,12,13,14,15,17,19,21,10
"2020-03-11",4,5,6,7,8,9,9,10,11,11,12,13,14,14,15,16,17,19,21,23,26,18
"2020-03-12",5,6,8,9,10,11,12,13,13,14,15,16,17,18,19,20,21,23,25,28,31,0
"2020-03-13",7,8,10,12,13,14,15,16,17,18,19,20,21,22,23,25,26,28,31,35,38,21
"2020-03-14",9,11,13,15,16,18,19,20,21,22,23,25,26,27,29,30,32,35,38,42,47,14
"2020-03-15",11.975,14,17,19,21,22,23,25,26,28,29,31,32,34,36,37,40,42,46,52,57,40
"2020-03-16",15,18,21,24,26,28,30,32,33,35,36,38,40,42,44,47,50,53,57,64,70,68
"2020-03-17",19,23,27,30,32,35,37,39,41,43,45,48,50,52,55,57,61,65,70,78,86,48
"2020-03-18",24,28,33,37,40,43,46,48,51,54,56,59,62,65,68,72,76,81,87.1000000000004,97.0499999999993,107,68
"2020-03-19",31,36,42,46,50,54,57,60,63,67,70,73,77,80,84,89,93,99,107,120,131,97
"2020-03-20",39,45,53,59,63,68,72,76,79,83,87,91,95,100,104,110,116,124,134,147.049999999999,162,125
"2020-03-21",48,55,65,72,77,83,88,93,97,102,107,112,117,122,129,135,143,152,164,184.049999999999,202,112
"2020-03-22",62,71,82,91,98,105,111,117,122,129,134,141,147,153,160,169,179,190,204,227,250,152
"2020-03-23",74.975,85,99,111,121,128,136,143,151,157.55,165,173,181,189,199,208,219,234,252,281,308.025,261
"2020-03-24",95,110,127,139,151,161,171,180,190,198,207,216,225,235,245.299999999999,258,273,290,313,349,381,290
