"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-28",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-29",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-03-01",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-03-02",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,5,5,0
"2020-03-03",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,3
"2020-03-04",0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,5,6,7,0
"2020-03-05",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,8,2
"2020-03-06",0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,2
"2020-03-07",1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,6
"2020-03-08",1,1,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,9,11,12,5
"2020-03-09",1,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,11,13,14,11
"2020-03-10",2,3,3,4,5,5,6,6,7,7,7,8,8,9,9,10,11,12,13,14,16,2
"2020-03-11",3,3,4,5,6,6,7,7,8,8,9,9,10,10,11,12,13,14,15,17,19,10
"2020-03-12",3,4,5,6,7,8,8,9,9,10,11,11,12,13,13,14,15,16,17,20,22,21
"2020-03-13",4,5,7,8,9,9,10,11,11,12,13,13,14,15,16,17,18,19,20,23,25,5
"2020-03-14",6,7,8,9,10,11,12,13,14,14,15,16,17,17,18,19,21,22,24,27,29.0249999999978,13
"2020-03-15",7,8,10,12,13,14,14,15,16,17,18,19,20,21,22,23,24,26,28,32,34,30
"2020-03-16",9,10,12,14,15,16,17,18,20,21,22,22,24,25,26,27,29,31,33,37,41,23
"2020-03-17",11,13,15,17,18,20,21,22,23,24,26,27,28,29,31,32,34,36,39,44,47,23
"2020-03-18",13,15,18,20,22,24,25,26,28,29,31,32,33,35,37,38,41,43,46,52,56.0249999999978,63
"2020-03-19",16,19,22,25,27,28,30,32,33,35,36,38,39,41,43,45,48,51,55,61,67,50
"2020-03-20",20,23,27,30,32,34,36,38,40,41,43,45,47,49,52,54,57,60,65,72,78.0249999999978,67
"2020-03-21",24,28,32,36,38,41,43,45,47,49,52,54,56,59,61,64,67,71,77,85,92,60
"2020-03-22",29,33,38,42,46,48,51,54,56,59,61,64,66,69,73,76,80,85,91,101,109,67
"2020-03-23",35,40,46,51,55,58,61,64,67,70,73,76,79,83,86,90,95,101,108,120,130,141
"2020-03-24",43,49,56,61,66,70,74,77,80,84,87,91,95,99,103,108,113,120,129,143,156,241
