"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1.5,2,2,2,2,3,3,3,4,5,6,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,5,5,6,0
"2020-02-29",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,1
"2020-03-01",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,9,0
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,0
"2020-03-03",0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10,11,1
"2020-03-04",0,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,13,5
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,12,14,16,5
"2020-03-06",1,2,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,18,14
"2020-03-07",1,2,3,4,5,5,6,6,7,8,8,9,10,10,11,12,13,14,16,19,22,9
"2020-03-08",2,3,4,5,6,6,7,8,9,9,10,11,11,12,13,14,16,17,19,22,25,50
"2020-03-09",3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,19,20,23,27,30,0
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,17.3500000000004,19,20,22,24,27,31,35,14
"2020-03-11",4,6,8,9,10,12,13,14,15,16,17,18,20,21,23,24,26,29,32,37,42,16
"2020-03-12",5,7,9,11,12,14,15,16,18,19,21,22,23,25,27,29,31,34,38,44,51,13
"2020-03-13",6,8,11,13,15,17,18,20,21,23,25,27,28,30,32,35,38,41,45,53,59,26
"2020-03-14",8,10,14,16,18,20,22,24,26,27.5500000000002,30,32,34,36,38,41,44,49,54,63,71,28
"2020-03-15",10,13,17,19,22,24,26,29,31,33,35,38,40,43,46,50,53,58,64,74,85,18
"2020-03-16",12,16,20,24,27,30,32,35,38,40,43,45,48,51,55,59,63,69,77,90,102,31
"2020-03-17",15,19,24,29,32,35,39,42,45,48,51,54,58,62,66,71,76,82,91,106,119,53
"2020-03-18",18,23,29,34,39,43,46,50,54,57,61,65,69,73,79,84,91,99,110,126,140,70
"2020-03-19",22,27,34,41,46,51,55,59,64,68,73,77,82,88,94,101,108,118,131,153,172,86
"2020-03-20",27,34,43,50,55,61,66,72,77,82,87,93,100,106,114,122,131,143,158,182,207,75
"2020-03-21",32,41,52,60,67,73,80,86,92,98,105,112,119,127,135,145,156,171,189,218,246,99
"2020-03-22",39,48,60,71,79,88,95,102,110,117,125,133,142.4,151,162,173,186,202,224,258,290.025,281
"2020-03-23",47,57,73,85,96,104,114,123,131,140,150,160,170,180,193,207,223,242,268,311,353,455
"2020-03-24",57,71,89,102,115,127,137,148,159,170,181,193,204,218,233,250,268,291,322,377,425,386
