"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2.05000000000018,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,8,2
"2020-03-01",0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,8,9,0
"2020-03-02",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9,11,0
"2020-03-03",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10,12,0
"2020-03-04",0,0,1,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,11,13,0
"2020-03-05",0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,11,13,16,4
"2020-03-06",0,0,1,2,2,2,3,3,4,4,5,5,6,7,7,8,9,10,12,15,18,4
"2020-03-07",0,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,12,14,17,20,5
"2020-03-08",0,1,2,2,3,4,4,5,5,6,6,7,8,9,10,11,12,14,15,19,23,4
"2020-03-09",0,1,2,3,3,4,5,5,6,7,8,9,9,10,11,13,14,16,18,22,26,6
"2020-03-10",1,1,2,3,4,5,6,7,7,8,9,10,11,12,13,14,16,18,21,25,30,0
"2020-03-11",1,2,3,4,5,6,6,7,8,9,10,11,12,13,15,16,18,21,24,30,35,8
"2020-03-12",1,2,3,4,5.79999999999995,6,8,9,10,11,12,13,14,16,17,19,21,24,28,33,39,23
"2020-03-13",2,3,4,5.85000000000002,7,8,9,10,11,12,14,15,17,18,20,22,25,28,32,39,46,21
"2020-03-14",2,3,5,7,8,9,10,12,13,14,16,18,19,21,23,25,28,31,36,44,52,17
"2020-03-15",2,4,6,7,9,10,12,13,15,17,18,20,22,24,26,29,32,36,42,50,60,19
"2020-03-16",3,4,7,9,11,12,14,16,17,19,21,23,25,28,31,34,38,43,49,59.0500000000002,70,42
"2020-03-17",3,5,8,10,12,14,16,18,20,23,25,27,30,32,35,39,43,48,55,66,78,55
"2020-03-18",4,6,9,12,14,17,19,21,24,26,29,32,34,38,42,46,51,57,65,80,93,132
"2020-03-19",5,7,11,14,16,19,22,24,27,30,33,36,40,44,48,52,58,65.1499999999996,76,90,104,28
"2020-03-20",6,8,12,16,19,22,25,29,32,35,39,42,47,51,56,61,68,77,87.1000000000004,105,123,47
"2020-03-21",6,10,15,19,23,26,30,33,36,40,44,48,52,57,62,69,77,86,99,121,143,121
"2020-03-22",7,11,17,22,26,30,34,39,43,47,53,57,63,68,74,82,90.1999999999998,102,117,142,166,145
"2020-03-23",9,14,21,26,31,36,40,45,50,55,61,67,72,78,85,94,104,117,135,163,191,143
"2020-03-24",11,16,23,29,35,40,46,51,56,62,67,74,81,89,97,107,118,133,153,184,216,125
