"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,1
"2020-02-25",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-28",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,1
"2020-02-29",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,1
"2020-03-01",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,7,2
"2020-03-02",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,8,0
"2020-03-03",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,8,9,2
"2020-03-04",0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,9,10,4
"2020-03-05",0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,6
"2020-03-06",0,1,1,2,2,3,3,3,4,4,5,5,5,6,7,7,8,9,10,12,14,5
"2020-03-07",0,1,2,2,3,3,4,4,5,5,5,6,7,7,8,8,9,10,12,14,16,35
"2020-03-08",1,1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,14,17,19,2
"2020-03-09",1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,12,13,15,17,20,23,8
"2020-03-10",1,2,3,4,5,6,7,7,8,9,10,10,11,12,13,14,16,17,20,24,27,13
"2020-03-11",2,3,4,5,6,7,8,9,10,11,12,12,13,15,16,17,19,21,23,28,31,21
"2020-03-12",3,4,5,7,8,9,10,11,12,13,14,15,16,18,19,21,23,25,28,33,38,17
"2020-03-13",3,5,7,8,10,11,12,13,14,16,17,18,20,21,23,25,27,30,34,39.0499999999993,45,14
"2020-03-14",4,6,8,10,12,13,14,16,17,19,20,22,23,25,27,29,32,35,40,47,54,28
"2020-03-15",5,7,10,12,14,16,17,19,21,22,24,26,28,30,33,35,38,42,48,56,64,34
"2020-03-16",7,9,12,15,17,19,21,23,25,27,29,31,33,36,38,41,45,50,56,67,75,44
"2020-03-17",8,11,15,18,21,23,25,28,30,32,35,37,40,43,47,50,54,60,67,79,91,45
"2020-03-18",10,13,18,22,25,28,30,33,36,39,42,45,48,52,55,60,66,72,80,95,108,44
"2020-03-19",12.975,16,22,26,30,33,37,40,43,47,50,54,58,62,67,72,79,87,97,114,131,40
"2020-03-20",15,20,27,32,36,40,44,48,52,56,61,65,70,75,80,87,94,103,116,136,156,84
"2020-03-21",18,24,31,37,43,48,53,58,63,68,73,78,84,90,97,104,113,123,138,162,185,79
"2020-03-22",22,28,37,44,50,56,63,68,74,80,86,92,99,106,114,123,133,146,163,190,216,70
"2020-03-23",25,33,43,51,58,65,71,78,84,91,98,105,113,121,130,140,153,168,188,220,252,60
"2020-03-24",28,36,47,56,64,71,78,85,92,99,107,114,122,131,140,151,164,182,203,237,271,153
