"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-29",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,10,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,0
"2020-03-03",0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,11,13,0
"2020-03-04",1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,9,11,13,15,2
"2020-03-05",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,15,17,0
"2020-03-06",1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,17,19,1
"2020-03-07",2,2,3,4,5,6,6,7,8,8,9,9,10,11,12,13,14,15,17,20,22,0
"2020-03-08",2,3,4,5,6,7,8,8,9,10,10,11,12,13,14,15,16,17,20,23,26,1
"2020-03-09",3,4,5,6,7,8,9,10,11,11,12,13,14,15,16,17,19,21,23,27,30,2
"2020-03-10",4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,27,31,36,10
"2020-03-11",5,6,8,9,11,12,13,14,15,16,17,19,20,21,22,24,26,29,32,37,41,18
"2020-03-12",5,7,9,11,13,14,15,16,18,19,20,22,23,25,27,29,31,34,38,44,50,0
"2020-03-13",7,9,11,13,15,17,18,20,21,23,24,26,27,29,31,33,36,39,44,51,57,21
"2020-03-14",9,11,14,16,18,20,22,23,25,27,29,30,33,35,37,40,43,46,51,60,68,14
"2020-03-15",10,12,16,19,21,23,25,27,30,32,34,36,38,41,43,47,50,55,61,70,78,40
"2020-03-16",12,15,19,22,25,28,30,33,35,37,40,42.4500000000007,45,48,51,55,59,64,72,82,94,68
"2020-03-17",14,18,23,27,30,33,36,39,42,44,47,50,54,57,61,65,70,77,85,98,110,48
"2020-03-18",17,22,27,32,36,39,43,46,49,53,56,60,64,68,72,77,83,90,99,114,128,68
"2020-03-19",21,26,33,38,43,47,51,55,58,62,66,71,75,80,85,90,97,105,116,134,151,97
"2020-03-20",25,31,39,45,50,55,60,65,69,74,79,84,89,95,102,108,116,126,139,160,178,125
"2020-03-21",30,38,47,55,61,67,73,78,84,89,94,100,106,113,120,128,137,149,167,191.049999999999,217,112
"2020-03-22",36,44,54,63,71,78,84,90,97,103,110,117,124,132,140,150,161,175,193,221,250,152
"2020-03-23",42,51,65,75.8499999999999,84,92,100,107,115,122,130,138,146,155,166,177,191,207,227,262,295,261
"2020-03-24",48,60,75,88,98,107,116,125,133,143,152,162,173,183,195,208,224,242,268,311,347,290
