"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,6,0
"2020-03-01",0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,0
"2020-03-02",0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,8,0
"2020-03-03",0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,10,0
"2020-03-04",0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9,12,0
"2020-03-05",0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9,12,15,0
"2020-03-06",0,0,0,0,1,1,1,2,2,2,3,3,4,5,5,6,7,9,11,14,18,0
"2020-03-07",0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,18,22,0
"2020-03-08",0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,9,11,13,16,22,28,2
"2020-03-09",0,0,0,1,1,2,2,3,4,4,5,6,7,8,10,11,14,16,20,26,33,0
"2020-03-10",0,0,1,1,2,2,3,4,5,6,7,8,9,11,12,14,17,20,25,33,40,3
"2020-03-11",0,0,1,1,2,3,4,5,6,7,8,10,11,13,15,18,21,25,30,39,48,9
"2020-03-12",0,0,1,2,3,4,5,6,7,9,10,12,14,16,19,22,26,30,37,48,60.5249999999996,6
"2020-03-13",0,0,1,3,4,5,6,8,9,11,12,15,17,19,23,26,31,37,45,61,77,14
"2020-03-14",0,1,2,3,5,6,8,10,12,14,16,19,22,25,29,33,39,46,56.1000000000004,75,94.5249999999996,1
"2020-03-15",0,1,2,4,6,7,9,11,14,16,19,22,25,30,34,40,47,56,69,90,111,8
"2020-03-16",0,1,3,5,7,9,12,14,17,21,24,28,33,37,43,51,60,70,86,117,144,15
"2020-03-17",0,2,4,6,9,12,15,18,22,26,31,36,41,48,55,64,75,89,107,141,176,228
"2020-03-18",1,2,5,8,11,15,19,23,27,32,37,43,50,57,65,75,89,106,129,168,207,210
"2020-03-19",1,2,6,9,14,18,22,27,32,38,45,53,61,70,82,94,111,132,159,211,260,196
"2020-03-20",1,4,8,13,18,23,29,36,43,50,58,67,77,89,102,118,138,163,199,262,326,217
"2020-03-21",2,4,9,15,21,27,35,43,51,60,70,82,95,110,126,145,169,202,247.1,321,394,249
"2020-03-22",2,5,11,18,26,34,43,52,62,74,86,98,113,129,150,175,206,250,309,404,503.049999999999,390
"2020-03-23",3,6,15,23,33,43,54,65,79,92,107,123,142,165,191,218,256,302.15,371,485,604,425
"2020-03-24",4,8,18,29,40,53,66,81,96,114,133,153,178,206,236,276,322,373,455,599,740.525,495
