"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-17",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-18",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,0
"2020-02-19",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-22",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-23",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,8,10,0
"2020-02-25",0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11,0
"2020-02-26",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,11,12,0
"2020-02-27",0,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,14,0
"2020-02-28",0,1,1,2,2,3,3,3,4,4,5,5,6,7,7,8,9,10,12,14,17,0
"2020-02-29",0,1,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,13,16,19,1
"2020-03-01",0,1,2,2,3,4,4,5,5,6,7,7,8,9,10,11,12,13,15,19,22,0
"2020-03-02",1,1,2,3,4,4,5,6,6,7,8,9,9,10,11,13,14,16,18,22,25,0
"2020-03-03",1,2,3,4,4,5,6,7,8,8,9,10,11,12,13,15,16,18,21,25,30,1
"2020-03-04",1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,21,24,30,35,5
"2020-03-05",1,2,4,5,6,7,8,9,10,12,13,14,15,17,18,20,22,25,28,34,40,5
"2020-03-06",2,3,5,6,7,9,10,11,12,14,15,16,18,19,21,23,26,29,33,40,46,14
"2020-03-07",2,4,6,7,9,10,12,13,14,16,17,19,21,23,25,27,30,33,38,46,53,9
"2020-03-08",3,5,7,9,11,12,14,15,17,19,20,22,24,26,29,32,35,39,45,54,63,50
"2020-03-09",4,5,8,10,12,14,16,18,20,22,24,26,28,31,34,37,41,46,52,62,73,0
"2020-03-10",4,7,10,12,15,17,19,21,23,26,28,30,33,36,39,43,47,53,61,72,84,14
"2020-03-11",5,8,11,14,17,20,22,25,27,30,33,36,39,42,46,50,56,62,71,85,99,16
"2020-03-12",6,9,14,17,20,23,26,29,32,35,38,42,45,49,54,59,65,72,82,99,116,13
"2020-03-13",8,11,16,20,24,27,31,34,37,41,45,49,53,58,63,69,76,85,97,116,134,26
"2020-03-14",9,13,19,23,28,32,35,39,43,48,52,56,61,67,73,80,88,98,112,134,156,28
"2020-03-15",11,15,22,27,32,37,42,46,51,56,61,66,72,78,86,94,103,115,132,158,184,18
"2020-03-16",12,18,25,32,38,43,49,54,60,65,71,78,84,92,100,109,121,134,154,185,215,31
"2020-03-17",15,21,30,38,44,51,57,63,70,77,83,91,99,107,117,128,140,156,178,214,248,53
"2020-03-18",18,25,35,44,52,59,66,74,81,89,97,105,115,125,136,148,164,182,208,251,291,70
"2020-03-19",20,28,40,50,60,68,77,85,94,102,112,122,132,144,156,171,188,210,239,287,335,86
"2020-03-20",24,34,47,59,69,79,89,98,108,118,128,139,151,164,179,197,217,242,275,329,382,75
"2020-03-21",27,38,53,67,79,90,100,111,122,134,146,159,172,187,204,223,245,273,311,372,430.024999999994,99
"2020-03-22",31,43,61,75,88,101,113,126,138,152,165,180,195,212,231,253,279,310,353,422,491,281
"2020-03-23",34,48,68,84,99,113,127,141,155,170,185,201,218,237,259,283,311,347,397,480,557,455
"2020-03-24",40,55,77,95,111,127,142,158,174,191,208,226,245,266,290,317,348,389,443,531,614,386
