"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-25",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,0
"2020-02-26",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-28",0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5,6,7,8,9,0
"2020-02-29",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,11,1
"2020-03-01",0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,9,11,12,0
"2020-03-02",0,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,0
"2020-03-03",1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,9,11,12,14,16.0249999999996,1
"2020-03-04",1,1,2,3,3,4,4,5,5,6,7,7,8,8,9,10,11,12,13,16,18.0249999999996,5
"2020-03-05",1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,13,14,16,19,22,5
"2020-03-06",1,2,3,4,5,6,6,7,7,8,9,10,10,11,12,13,14,16,18,22,25,14
"2020-03-07",2,3,4,5,6,7,8,8,9,10,11,12,13,13,15,16,17,19,21,25,28,9
"2020-03-08",2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,25,29,33,50
"2020-03-09",3,4,6,7,8,9,10,11,12,13,14,16,17,18,20,21,23,25,29,34,38,0
"2020-03-10",4,5,7,8,10,11,12,14,15,16,17,18,20,21,23,25,27,30,33,39,43.0249999999996,14
"2020-03-11",5,6,8,10,11.8,13,15,16,17,19,20,22,23,25,27,29,31,34,38,45,51,16
"2020-03-12",6,7,10,12,14,15,17,19,20,22,23,25,27,29,31,34,37,40,45,52,59,13
"2020-03-13",6,9,12,14,16,18,20,22,23,25,27,29,32,34,37,40,43,47,53,62,70,26
"2020-03-14",8,10,14,16,19,21,23,25,27,30,32,34,37,39,42,45,49,54,61,72,83,28
"2020-03-15",9,12,17,20,23,26,29,31,33,36,39,41,44,47,51,55,59,64,72,84,95,18
"2020-03-16",11,15,19,23,26,30,32,35,38,42,45,48,51,55,59,64,69,76,85,100,114,31
"2020-03-17",14,17,22,27,30,34,38,41,44,48,51,55,59,63,67,73,79,86,96,113,128,53
"2020-03-18",16,21,28,33,37,41,45,49,53,57,61,66,70,75,80,86,93,102,115,135,151.025,70
"2020-03-19",19,24,32,38,43,48,53,57,62,67,72,77,82.4000000000001,89,95,102,110,119,134,156,177,86
"2020-03-20",22,28,37,45,51,56,61,67,72,78,83,90,96,103,110,119,130,143,161,185.05,208.025,75
"2020-03-21",27,35,45,52,59,66,73,79,85,91,97,105,112,121,130,139,151,166,185,217.05,245.025,99
"2020-03-22",31,40,53,61,69,77,84,92,98,106,114,122,130,139,149,161,175,192,212,247,281,281
"2020-03-23",36,47,61,72,83,92,100,109,117,126,134,143,153,164,176,190,207,225,251,297.05,336,455
"2020-03-24",46,57,73,86,96,106,117,127,136,147,158,170,183,195,208,223,241,264,295,345,391,386
