"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,2
"2020-02-27",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,3
"2020-02-28",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,6,8,9,7
"2020-02-29",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,11,5
"2020-03-01",1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,12,13,9
"2020-03-02",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,13,15,17,14
"2020-03-03",2,3,4,4,5,6,6,7,7,8,9,9,10,11,11,12,13,14,16,19,21,28
"2020-03-04",3,4,5,6,7,8,9,9,10,11,12,12,13,14,15,16,17,19,21,24,27,9
"2020-03-05",4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,27,31,35,23
"2020-03-06",6,8,10,11,13,14,15,17,18,19,20,21,23,24,26,27,29,32,35,41,46,30
"2020-03-07",8,10,13,15,17,19,20,22,23,25,26,28,30,32,34,36,39,42,46.1000000000004,53,59.0249999999996,38
"2020-03-08",11,14,18,20,23,25,27,29,31,33,35,37,39,41,44,47,50,54,60,69,78,97
"2020-03-09",15,18,23,27,30,33,36,38,41,43,46,49,52,54,58,61,65,71,77,88,100,55
"2020-03-10",20,25,32,37,41,44,47,51,54,57,60.5,64,68,72,76,80.25,87,93,104,117,131,74
"2020-03-11",28,34,42,48,53,58,62,66,70,74,79,83,88,93,99,105.25,113,122,134,152,170,85
"2020-03-12",37,45,55,63,70,77,82,87,93,99,104,110,117,123,131,139,149,159,175,200,222.025,89
"2020-03-13",47,58,72,82,90,98,106,113,121,128,137,144,152,161,171,181,194,209,229,260,288,56
"2020-03-14",62,76,93,106,117,128,138,148,157,166,176,186,196,206,220,234,251,271,297,336,375,107
"2020-03-15",76,92,112,127,140,152,164,176,186,197,208,220,232,247,260,277,296,319,352,404,450,95
"2020-03-16",89,107,129,146,161,174,188,200,213,225,236,250,263,279,295,313,335,360,397,452.05,501.025,101
"2020-03-17",90,110,135,154,170,185,198,211,224,237,250,265,278,293.35,310,328,351,379,417,469.05,527.025,187
"2020-03-18",94,110,135,154.85,170,184,198,210,224,237,251,266,281,298,316,336,359,389,427.1,493,547.025,146
"2020-03-19",89,108,134,153,168,182,196,210,223,237,249,263,277,292,310,330,351,380,419,480.05,538.025,215
"2020-03-20",89,106.95,131,148,164,178,190,203,215,228,241.5,255,269,286,302,322,347.2,376,413,473,519.049999999999,147
"2020-03-21",86,104.95,126,142,158,171,184,198,209,221,233,246,260,276,292,309,331,358,395,449,502.025,187
"2020-03-22",80,99,123.9,142,156,170,183,195,207,219,231,245,258,273,290,308,327,352.15,385,444.05,496,219
"2020-03-23",85,101,123,138,153,166,179,191,203,214,225,238,250,265,281,298,318,341,377.1,433.1,486,119
