"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,5,0
"2020-02-26",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,2
"2020-02-27",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,3
"2020-02-28",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,8,9,7
"2020-02-29",0,1,1,2,2,2,3,3,3.59999999999991,4,4,5,5,5,6,6,7,8,9,10,12,5
"2020-03-01",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,8,8,9,10,12,14,9
"2020-03-02",1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,15,17,14
"2020-03-03",2,2,3,4,5,5,6,7,7,8,8,9,10,10,11,12,13,14,16,18,21,28
"2020-03-04",2,3,4,5,6,7,8,8,9,10,10,11,12,13,14,15,16,17,19,23,26,9
"2020-03-05",3,4,6,7,8,9,10,11,11,12,13,14,15,16,17,18,20,22,24,28,31,23
"2020-03-06",4,6,7,9,10,11,12,14,15,16,17,18,19,20,22,23,25,27,30,35,40,30
"2020-03-07",6,8,10,12,13,15,16,17,18,20,21,22,24,25,27,29,31,34,38,44,49,38
"2020-03-08",8,10,13,15,17,18,20,21,23,24,26,28,29,31,33,36,39,42,47,54,61,97
"2020-03-09",10,13,16,19,21,23,25,27,29,31,33,35,38,40,43,46,49,53,59,68,76,55
"2020-03-10",13,16,21,24,27,30,32,34,37,39,42,44,47,50,53,57,61,67,74,84,94,74
"2020-03-11",17,21,26,31,34,38,41,44,47,50,53,56,59,63,67,71,77,83,92,106,120,85
"2020-03-12",21,27,34,39,43,47,51,54,58,62,66,70,74,78,84,89,95.1999999999998,103,113,129,147,89
"2020-03-13",26,32,40,47,52,57,61,66,70,75,80,85,90,96,103,110,116,125,138,158,180,56
"2020-03-14",31,38,48,55,62,67,73,78,83,89,94,100,106,113,120,129,139,150,165,190,216,107
"2020-03-15",39,47,58,67,73,80,87,93,99,105,111,118,126,134,142,151,161,173,191,217.05,244,95
"2020-03-16",43,53,66,76,84,92,100,107,113,120,127,135,143,151.35,161,172,184,200,219,253,284,101
"2020-03-17",48,59,72,82,92,101.75,109,118,126,134,143,151,160,170,181,193,207,225,248,281.05,316,187
"2020-03-18",55,68,82,94,103,113,121,130,139,147,155,165,175,185,197,210,224,242,269,309,350,146
"2020-03-19",59,71,88,101,114,124,133,143,153,162,171,181,191,203,214,230,245,265,292,334,371,215
"2020-03-20",63,77,94,108,118,129,140,150,160,171,181,192,202,214,226,242,259,277,308,353,394.025,147
"2020-03-21",64,79.95,99,113,127,138,149,159,169,180,191,201,213,227,242,257,278,298.15,330,377,424.025,187
"2020-03-22",66,84,103,118,132,145,157,168,179,189,201,213,227,241,254,269,291,313,347,400,451.025,219
"2020-03-23",75,89.95,110,125,138,151,163,175,186,196,208,221,235,250,266,284,304,330,362,410,467,119
"2020-03-24",77,92,112,129,144,156,169,181,194,206,218,231,244,259,275,293.25,314,340,374,428,480,395
