"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,7,7,0
"2020-02-29",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,8,9,1
"2020-03-01",0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,9,10,0
"2020-03-02",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,8,10,11,0
"2020-03-03",0,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,13,1
"2020-03-04",1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,13,15,5
"2020-03-05",1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15.0500000000002,18,5
"2020-03-06",2,2,3,4,5,5,6,7,7,8,8,9,9,10,11,12,13,14,16,18,21,14
"2020-03-07",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,15,17,18,22,24,9
"2020-03-08",3,4,5,6,7,8,9,9,10,11,12,13,13,14,16,17,18,20,22,26,28.0249999999996,50
"2020-03-09",4,5,6,7,9,9,10,11,12,13,14,15,16,17,18,20,21,23,26,29.0500000000002,34,0
"2020-03-10",4,6,8,9,10,12,13,14,15,16,17,18,19,20,22,23,25,27,30,35,39,14
"2020-03-11",5,7,9,11,13,14,15,16,18,19,20,21,23,24,26,28,30,33,36,42,46.0249999999996,16
"2020-03-12",7,9,11,13,15,16,18,19,21,22,24,25,27,29,31,33,35,38,42,49,55,13
"2020-03-13",9,11,13,16,18,20,21,23,25,27,28,30,32,34,36,39,41,45,50,57,65,26
"2020-03-14",10,13,17,19,22,24,26,28,30,32,34,36,38,40,43,46,49,53,59,67,76,28
"2020-03-15",12,16,20,23,26,29,31,33,36,38,40,43,46,48,52,55,59,64,70,80,90,18
"2020-03-16",15,19,23,27,30,34,36,39,42,45,48,51,54,57,60,64,69,75,83,95,106.025,31
"2020-03-17",18,23,28,33,37,41,44,47,50,53,57,60,63,67,72,77,83,90,99,113,124.025,53
"2020-03-18",22,27,35,40,45,49,52,56,60,64,68,72,76,81,86,91.25,98,106,116,133,149,70
"2020-03-19",27,33,42,49,54,59,63,68,72,77,82,87,92,98,104,110,119,128,140,162,182,86
"2020-03-20",32,39,49,57,64,69,74,79,85,90,95,101,107,114,120,128,139,150,166,192,212.025,75
"2020-03-21",39,48,59,67,74,81,88,94,101,107,113,121,128.4,136,143,153,164,177,195,222,248,99
"2020-03-22",45,56,69,80,88.8,97,105,112,119,127,135,142,151,160,170.3,182,196,212,236,273,307,281
"2020-03-23",54,67,83,95,106,116,125,134,142,150,160,169,180,190,202,215,231,250,278.1,319,359,455
"2020-03-24",67,81,102,117,129,139,149,160,172,182,192,202,215,226,240,255,274,297,329,374,426,386
