"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-29",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,6,7,9,0
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,7,8,10,12,0
"2020-03-03",0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,9,10,12,13,0
"2020-03-04",1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,13,15,2
"2020-03-05",1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,15,17,2
"2020-03-06",1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,19,2
"2020-03-07",1,2,3,4,5,6,6,7,7,8,9,9,10,11,12,13,14,15,17,20,22,3
"2020-03-08",2,3,4,5,6,7,7,8,9,9,10,11,12,13,14,15,16,18,20,23,26,4
"2020-03-09",3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,19,20,23,27,31,4
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,24,27,32,36,7
"2020-03-11",4,5,7,8,10,11,12,13,14,15,16,18,19,20,22,24,25,28,31,36,41,16
"2020-03-12",5,6,8,10,12,13,14,16,17,18,19,21,22,24,25,27,30,32,36,42,47,5
"2020-03-13",6,7,10,12,13,15,17,18,19,21,22,24,26,27,29,32,34,37,41,48,55,15
"2020-03-14",7,9,12,14,16,18,20,21,23,25,26,28,30,32,35,38,41,44,49,57,65,12
"2020-03-15",9,11,15,17,19,22,23,25,27,29,31,33,35,38,40,43,47,51,57,67,76,17
"2020-03-16",11,14,17,20,23,25,28,30,32,34,37,39,42,44,47,51,55,59,66,77,87,45
"2020-03-17",12,15,20,23,26,29,32,34,37,39,42,45,48,51,54,58,63,69,77,90,102,31
"2020-03-18",14,18,23,27,31,34,37,41,44,47,50,53,57,61,65,69,74,80.1499999999996,89,102,117.025,53
"2020-03-19",17,21,27,32,36,40,43,47,50,54,58,61,65,70,75,81,87,97,106,124,140,85
"2020-03-20",20.975,25,32,38,42,47,51,56,60,64,69,73,78,83,89,95,102,112,125,146,164.025,95
"2020-03-21",24,31,39,46,52,57,61,66,71,76,80,86,91,97,104,111,120,131,144,164,187,138
"2020-03-22",28,35,44,51,58,65,71,77,82,88,94,100,107,114,121,130,140,152,169,196,221,161
"2020-03-23",33,42,53,62,69,76,82,89,95,102,109,117,125,133,142,151,163,178,198,231,259,213
"2020-03-24",38.975,48,62,72,81,89,97,104,112,120,128,136,144,153,164,175,188,207,228,263,297,391
