Date,2.5 percentile,5.0 percentile,10.0 percentile,15.0 percentile,20.0 percentile,25.0 percentile,30.0 percentile,35.0 percentile,40.0 percentile,45.0 percentile,50.0 percentile,55.0 percentile,60.0 percentile,65.0 percentile,70.0 percentile,75.0 percentile,80.0 percentile,85.0 percentile,90.0 percentile,95.0 percentile,97.5 percentile,ConfirmedCases
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,0.0
2020-02-28,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,7.0,8.0,2.0
2020-02-29,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,9.0,10.0,3.0
2020-03-01,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,13.0,7.0
2020-03-02,1.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,11.0,12.0,14.0,16.0,6.0
2020-03-03,2.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,9.0,10.0,10.0,11.0,12.0,12.0,13.0,15.0,16.0,19.0,21.0,9.0
2020-03-04,3.0,4.0,6.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,12.0,13.0,13.0,14.0,15.0,16.0,17.0,19.0,21.0,24.0,27.0,15.0
2020-03-05,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,15.0,16.0,17.0,18.0,20.0,21.0,22.0,24.0,27.0,31.0,34.0,28.0
2020-03-06,6.0,8.0,10.0,12.0,13.0,14.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,24.0,25.0,27.0,29.0,31.0,34.0,39.0,43.0,11.0
2020-03-07,9.0,11.0,13.0,15.0,17.0,18.0,20.0,21.0,23.0,24.0,26.0,27.0,29.0,30.0,32.0,34.0,36.0,39.0,43.0,49.0,55.0,24.0
2020-03-08,11.0,14.0,17.0,19.0,22.0,23.0,25.0,27.0,29.0,30.0,32.0,34.0,36.0,38.0,40.0,43.0,45.0,49.0,54.0,61.0,68.0,31.0
2020-03-09,15.0,18.0,21.0,24.0,27.0,29.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,47.0,50.0,53.0,56.0,60.0,66.0,75.0,84.0,38.0
2020-03-10,18.0,22.0,27.0,30.0,34.0,36.0,39.0,42.0,44.0,47.0,49.0,52.0,55.0,58.0,61.0,65.0,69.0,74.0,81.0,92.0,103.0,100.0
2020-03-11,23.0,27.0,33.0,37.0,41.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,67.0,70.0,74.0,79.0,84.0,90.0,99.0,112.0,124.0,59.0
2020-03-12,28.0,33.0,40.0,45.0,50.0,54.0,58.0,62.0,65.0,69.0,73.0,76.0,80.0,85.0,90.0,95.0,101.0,109.0,119.0,134.0,149.0,81.0
2020-03-13,33.0,40.0,48.0,54.0,59.0,64.0,69.0,73.0,78.0,82.0,86.0,91.0,96.0,101.0,107.0,113.0,120.0,129.0,141.0,160.0,177.0,92.0
2020-03-14,40.0,47.0,57.0,64.0,71.0,76.0,82.0,87.0,92.0,97.0,102.0,107.0,113.0,119.0,126.0,133.0,142.0,152.0,166.0,188.0,209.0,98.0
2020-03-15,47.0,56.0,67.0,75.0,83.0,89.0,95.0,101.0,107.0,113.0,119.0,126.0,132.0,139.0,147.0,156.0,166.0,178.0,194.0,219.0,243.0,66.0
2020-03-16,55.0,65.0,78.0,87.0,96.0,103.0,110.0,117.0,124.0,131.0,138.0,145.0,153.0,161.0,170.0,180.0,191.0,205.0,224.0,253.0,281.0,119.0
2020-03-17,63.0,74.0,89.0,100.0,110.0,119.0,127.0,135.0,142.0,150.0,158.0,166.0,175.0,184.0,195.0,206.0,219.0,235.0,256.0,290.0,321.0,114.0
2020-03-18,71.0,84.0,101.0,114.0,125.0,135.0,144.0,153.0,162.0,171.0,180.0,189.0,199.0,209.0,221.0,234.0,248.0,266.0,290.0,329.0,364.0,118.0
2020-03-19,80.0,95.0,114.0,128.0,140.0,151.0,162.0,172.0,182.0,192.0,202.0,212.0,223.0,235.0,248.0,262.0,279.0,299.0,326.0,368.0,409.0,202.0
2020-03-20,90.0,106.0,127.0,143.0,157.0,169.0,181.0,192.0,203.0,214.0,225.0,236.0,249.0,262.0,276.0,292.0,311.0,334.0,363.0,412.0,455.0,176.0
2020-03-21,99.0,117.0,140.0,158.0,173.0,186.0,199.0,211.0,224.0,236.0,248.0,261.0,274.0,289.0,305.0,323.0,343.0,368.0,401.0,453.0,502.0,251.0
2020-03-22,109.0,129.0,154.0,173.0,189.0,204.0,218.0,231.0,245.0,258.0,272.0,286.0,300.0,316.0,333.0,352.0,375.0,402.0,438.0,495.0,549.0,189.0
2020-03-23,118.0,139.0,167.0,187.0,205.0,221.0,236.0,251.0,265.0,280.0,294.0,309.0,325.0,342.0,361.0,382.0,406.0,436.0,474.0,537.0,594.0,257.0
2020-03-24,127.0,150.0,180.0,202.0,221.0,238.0,254.0,270.0,285.0,300.0,316.0,332.0,349.0,368.0,387.0,410.0,436.0,467.0,509.0,576.0,637.0,368.0
2020-03-25,135.0,160.0,191.0,215.0,235.0,253.0,270.0,286.0,303.0,319.0,336.0,353.0,372.0,391.0,412.0,436.0,463.0,496.0,540.0,610.0,677.0,116.0
2020-03-26,143.0,169.0,202.0,227.0,248.0,268.0,286.0,303.0,321.0,338.0,355.0,374.0,393.0,413.0,436.0,460.0,490.0,525.0,571.0,646.0,715.0249999999651,623.0
2020-03-27,150.0,177.0,212.0,238.0,260.0,280.0,299.0,317.0,335.0,353.0,372.0,391.0,411.0,433.0,456.0,483.0,514.0,551.0,600.0,679.0,752.0,562.0
2020-03-28,155.0,183.0,219.0,246.0,269.0,290.0,310.0,329.0,348.0,367.0,386.0,406.0,427.0,449.0,473.0,500.0,532.0,571.0,622.0,704.0,780.0,541.0
2020-03-29,160.0,188.0,226.0,254.0,277.0,299.0,319.0,339.0,358.0,377.0,397.0,417.0,439.0,462.0,487.0,515.0,548.0,587.0,640.0,723.0,801.0,586.0
2020-03-30,164.0,193.0,231.0,259.0,283.0,306.0,326.0,346.0,365.0,385.0,405.0,427.0,449.0,473.0,498.0,527.0,560.0,600.0,654.0,739.0,819.0,283.0
2020-03-31,168.0,196.0,235.0,264.0,288.0,310.0,331.0,351.0,371.0,391.0,412.0,433.0,455.0,479.0,505.0,534.0,568.0,609.0,664.0,750.0,831.0,113.0
2020-04-01,168.0,198.0,236.0,265.0,290.0,312.0,333.0,354.0,374.0,394.0,415.0,436.0,458.0,482.0,508.0,537.0,571.0,612.0,667.0,754.0,835.0,296.0
2020-04-02,167.0,197.0,236.0,265.0,289.0,312.0,333.0,353.0,373.0,393.0,413.0,435.0,457.0,481.0,507.0,536.0,570.0,611.0,666.0,751.0,833.0,997.0
2020-04-03,167.0,196.0,234.0,263.0,287.0,309.0,330.0,350.0,370.0,390.0,411.0,432.0,454.0,477.0,503.0,532.0,566.0,606.0,660.0,746.0,826.0,381.0
2020-04-04,164.0,192.0,230.0,258.0,282.0,304.0,324.0,344.0,364.0,384.0,403.0,424.0,446.0,469.0,495.0,523.0,555.0,596.0,649.0,734.0,813.0,532.0
2020-04-05,160.0,188.0,225.0,252.0,276.0,297.0,317.0,336.0,356.0,375.0,394.0,415.0,436.0,459.0,483.0,511.0,543.0,582.0,635.0,719.0,796.0,486.0
2020-04-06,155.0,183.0,218.0,245.0,267.0,288.0,307.0,326.0,345.0,363.0,383.0,403.0,424.0,446.0,470.0,497.0,529.0,567.0,618.0,697.0,773.0,400.0
2020-04-07,149.0,176.0,210.0,236.0,258.0,278.0,297.0,315.0,333.0,351.0,369.0,388.0,408.0,430.0,453.0,480.0,510.0,546.0,594.0,672.0,743.0,298.0
2020-04-08,143.0,168.0,201.0,226.0,247.0,267.0,285.0,302.0,319.0,337.0,354.0,372.0,392.0,412.0,434.0,459.0,488.0,524.0,571.0,645.0,713.0,415.0
2020-04-09,137.0,161.0,193.0,216.0,236.0,254.0,272.0,288.0,305.0,321.0,338.0,355.0,374.0,393.0,415.0,439.0,466.0,500.0,544.0,615.0,680.0,511.0
2020-04-10,130.97500000000036,154.0,184.0,207.0,226.0,244.0,260.0,276.0,291.0,307.0,323.0,340.0,357.0,376.0,396.0,419.0,445.0,478.0,520.0,588.0,651.0,279.0
