"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,0
"2020-02-20",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,0
"2020-02-21",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6,0
"2020-02-22",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,6,7,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,8,0
"2020-02-24",0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,9,0
"2020-02-25",0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9,11,0
"2020-02-26",0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,12,2
"2020-02-27",0,0,0,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8,10,12,14,3
"2020-02-28",0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,7,8,10,11,14,17,7
"2020-02-29",0,0,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,17,20,5
"2020-03-01",0,0,1,2,2,3,3,4,5,5,6,7,7,8,9,10,12,13,16,20,24,9
"2020-03-02",0,1,1,2,3,3,4,5,6,6,7,8,9,10,11,12,14,16,19,24,28,14
"2020-03-03",0,1,2,3,3,4,5,6,7,8,9,10,11,12,13,15,17,19,23,28,34,28
"2020-03-04",0,1,2,3,4,5,6,7,8,9,10,11,13,14,16,18,20,23,27,34,40,9
"2020-03-05",1,1,3,4,5,6,7,9,10,11,12,14,15,17,19,21,24,27,32,40,48,23
"2020-03-06",1,2,3,5,6,8,9,10,12,13,15,16,18,20,23,25,29,33,38,48,57,30
"2020-03-07",1,2,4,6,8,9,11,12,14,16,18,20,22,24,27,30,34,39,46,57,68,38
"2020-03-08",2,3,5,7,9,11,13,15,17,19,21,24,26,29,33,36,41,47,55,68,81,97
"2020-03-09",2,4,7,9,11,13,16,18,20,23,26,28,32,35,39,44,49,56,65,81,97,55
"2020-03-10",3,5,8,11,13,16,19,22,24,27,31,34,38,42,47,52,59,67,78,97,117,74
"2020-03-11",3,6,10,13,16,19,23,26,29,33,37,41,45,50,56,62,70,80,93,116,139,85
"2020-03-12",4,7,11,15,19,23,27,31,35,39,44,49,54,60,66,74,83,95,112,139,165,89
"2020-03-13",5,8,14,19,23,28,32,37,42,47,53,58,65,72,80,89,100,114,134,167,200,56
"2020-03-14",6,10,17,23,28,33,39,45,50,57,63,70,77,86,95,106,120,136,160,199,236,107
"2020-03-15",8,13,20,27,34,40,47,54,60,68,75,84,93,103,114,128,144,164,192,238,284,95
"2020-03-16",9,15,25,33,41,49,56,64,73,81,91,101,112,124,138,153,172,196,230,284,339,101
"2020-03-17",11,18,29,39,49,58,67,77,87,97,109,121,134,148,164.299999999988,184,206,235,275,342,408,187
"2020-03-18",14,22,36,47,58,69,80,92,103,116,129,143,159,176,196,218,245,280,328,408,486,146
"2020-03-19",17,26,42,56,70,83,96,110,124,139,155,172,190,211,234,261,294,335,391,488,580,215
"2020-03-20",20,31,51,67,83,98,114,131,148,166,184,204,226,250,278,310,348,397,463,578,690,147
"2020-03-21",23,37,59,78,97,115,133,152,172,192,214,238,264,292,325,362,406,462.149999999994,541,675,807,187
"2020-03-22",26,40,64,86,106,126,147,167,189,212,235,261,289,321,356,396,445,507,593,737,879,219
"2020-03-23",27,43,68,90,112,133,154,175,198,222,247,274,303,335,372,416,468,532,622,773,918,119
"2020-03-24",27,42,67,89,111,132,152,174,196,220,245,272,302,335,372,414,466,532,619,770,921,395
