"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-27",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,6,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,1
"2020-03-01",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,9,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,3,4,4,5,5,5,6,7,8,9,10,0
"2020-03-03",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,11,12,1
"2020-03-04",0,1,2,2,3,3,3,4,4,5,5,6,6,7,7,8,8,9,10,12,14,5
"2020-03-05",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,15,17,5
"2020-03-06",1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,11,12,13,15,17,20,14
"2020-03-07",2,2,4,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,17,20,23,9
"2020-03-08",2,3,4,5,6,7,8,9,9,10,11,12,12,13,14,15,16,18,20,24,27,50
"2020-03-09",3,4,6,7,8,9,9,10,11,12,13,14,15,16,17,18,19,21,24,28,32,0
"2020-03-10",4,5,7,8,9,10,12,13,14,15,16,17,18,19,21,22,24,26,29,34,38,14
"2020-03-11",5,6,9,10,11,13,14,15,16,17,18,19,21,22,24,26,28,30,34,40,44,16
"2020-03-12",6,8,10,12,14,15,17,18,20,21,23,24,26,28,29,32,34,37,42,48,55,13
"2020-03-13",7.97499999999999,10,12,15,17,19,20,22,23,25,27,28,30,32.3499999999999,35,37,40,44,48,56,63,26
"2020-03-14",9,12,15,17,20,22,24,26,28,30,32,34,36,39,41,44,48,52,58,67,75,28
"2020-03-15",12,15,19,22,25,28,30,32,34,37,39,41,44,46,49,53,57,63,69,79,90,18
"2020-03-16",14,17,22,26,29,32,35,38,40.5999999999999,43,46,49,52,56,59,63,68,74,83,96,108,31
"2020-03-17",17,21,27,31,35,39,43,46,49,52,56,59,63,67,72,76,82,90,99,115,130,53
"2020-03-18",21,26,33,38,43,47,51,55,59,63,67,71,75,80,86,91,99,107,120,139,158,70
"2020-03-19",26,32,40,46,52,57,62,66,71,76,80,86,91,97,104,111,119,129,141,164,184,86
"2020-03-20",31,39,49,56,62,69,74,80,86,92,97,104,110,117,124,133,142,154,171,195,224,75
"2020-03-21",37,45,57,66,73,81,87.7,94,101,109,115,123,130,138,147,156,169,183,201,234,267,99
"2020-03-22",47,57,71,82,91,99,107,114,122,131,138,146,155,165,176,188,203,221,247,287.05,322,281
"2020-03-23",55,68,84,97,108,118,128,137,147,156,167,177,187,199,211,225,241,265,293,341,390,455
"2020-03-24",65,78,101,116,130,142,154,164,176,187,199,211,222,237,251,268,287,313,345,398.05,447,386
