"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-28",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-29",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,1
"2020-03-01",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,10,0
"2020-03-02",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,11,0
"2020-03-03",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,9,11,13,1
"2020-03-04",1,1,2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,10,11,13,15,5
"2020-03-05",1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,16,18,5
"2020-03-06",1,2,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,14,16,19,21,14
"2020-03-07",2,3,4,5,6,6,7,8,8,9,10,10,11,12,13,14,15,17,18,21,25,9
"2020-03-08",2,4,5,6,7,8,8,9,10,11,12,12,13,14,15,16,18,20,22,26,28,50
"2020-03-09",3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20,22,23,26,30,34,0
"2020-03-10",4,5,7,9,10,11,12,13,14,16,17,18,19,20,22,24,25,28,31,37,41,14
"2020-03-11",5,7,9,11,12,14,15,16,18,19,20,22,23,25,27,29,31,34,38,44,50,16
"2020-03-12",6,8,11,13,15,17,18,20,21,23,25,26,28,30,32,34,37,40,44,52,59,13
"2020-03-13",8,11,14,16,18,21,22,24,25,27,29,31,33,35,38,41,44,48,54,63,71,26
"2020-03-14",10,12,16,19,22,24,26,28,31,33,35,37,40,42,45,48,52,57,64,74.0500000000002,84,28
"2020-03-15",12,15,20,23,26,29,32,34,37,39.5500000000002,42,45,48,51,55,59,63,69,77,90,101,18
"2020-03-16",14,18,24,28,31.8,35,38,41,45,48,50,54,58,62,66,71,76,83,93,109,123,31
"2020-03-17",18.975,23,30,35,38,42.75,46,50,54,58,61,65,69,74,79,85,91,99,111,129,145,53
"2020-03-18",22,27,35,41,46,51,55,60,65,69,74,78,83,88,95,101,109,119.15,131,153,173,70
"2020-03-19",27,34,42,49,56,61,67,72,78,83,89,95,100,107,115,123,133,145,160,186,209,86
"2020-03-20",31,41,51,60,68,75,81,87,93,99,106,112,119,127,135,145,155.2,170,188,218,245,75
"2020-03-21",39,49,62,72,81,90,97,104,112,119,127,135,144,153,163,174,189,204,225,264,296,99
"2020-03-22",47,57,74,85,94,105,114,123,132,142,151,161,170,182,195,210,227,247,274,318.05,362,281
"2020-03-23",57,69,88,103,115,128,140,152,162,173,183,195,207.4,222,236,252,272,296,328,378,434.025,455
"2020-03-24",67,84,106,123.85,138,153,165,179,190,204,217,232,246,261.35,280,301,324,353,396.1,459,531,386
