"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,0
"2020-02-25",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,0
"2020-02-28",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,9,0
"2020-02-29",0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,10,0
"2020-03-01",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10,11,2
"2020-03-02",0,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,11,13,6
"2020-03-03",1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,9,10,11,13,14,4
"2020-03-04",1,2,2,3,4,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,2
"2020-03-05",1,2,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,14,17,19,1
"2020-03-06",2,2,3,4,5,6,6,7,7,8,9,9,10,11,11,12,13,15,16,19,22,0
"2020-03-07",2,3,4,5,6,7,8,8,9,10,10,11,12,13,14,15,16,17,19,22,25,7
"2020-03-08",3,4,5,6,7,8,9,9,10,11,12,13,13,14,15,16,18,20,22,25,29,1
"2020-03-09",4,5,6,8,9,10,11,11,12,13,14,15,16,17,18,19,21,23,25,29,33,9
"2020-03-10",4,6,7,9,10,11,12,13,14,15,16,17,18,20,21,23,24,27,29,33,37,4
"2020-03-11",5,7,9,10,12,13,14,15,17,18,19,20,22,23,24.3000000000002,26,28,31,34,39,44,15
"2020-03-12",7,8,11,12,14,15,17,18,19,21,22,24,25,27,28,30,33,35.1499999999996,39,45,51,14
"2020-03-13",7.97499999999999,10,12,14.85,16,18,20,21,23,24,26,28,29.4000000000001,31,33.3000000000002,36,39,42,46,52,59,19
"2020-03-14",10,12,15,17,19,21,23,25,27,29,30,32,34,36,39,41,44,48,53,61,69,30
"2020-03-15",11,14,17,20,22,24,27,29,31,33,35,38,40,42,45,48,52,56,62,71,79.0249999999996,57
"2020-03-16",13,16,20,24,27,29,32,34,36,39,41,44,46,49,52,56,59,64,71,82,91,59
"2020-03-17",15.975,19,24,28,31,34,36,39,42,45,48,50,53,57,60,64,69,75,83,95,106,52
"2020-03-18",18,23,28,32,36,40,43,46,49,52,55,58,62,66,70,74,79,86,94,110,124.025,73
"2020-03-19",22,27,34,39,43,47,51,55,58,62,66,70,74,78,83,88,95,104,113,130,144,72
"2020-03-20",25,31,39,44,50,55,60,64,68,73,77,81,86,91,96,103,110,119,131,149,168,87
"2020-03-21",29,36,45,52,58,63,68,73,78,83,88,94,99.4000000000001,105,112,119,127,138,152,174.05,199,145
"2020-03-22",35,42,54,61,68,74,80,86,91,97,103,109,115,123,130,139,148,160,175,202,228,153
"2020-03-23",42,50,62,72,79,86,93,99,106,113,120,127,134,143,151,161,173,187.15,205,234.05,261,172
