"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-29",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-03-01",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-03-02",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-03-03",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,3
"2020-03-04",0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-03-05",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,2
"2020-03-06",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,2
"2020-03-07",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,6
"2020-03-08",0,0,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,5
"2020-03-09",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11
"2020-03-10",1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,8,9,11,12,2
"2020-03-11",1,2,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,11,13,15,10
"2020-03-12",2,2,3,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,15,17,21
"2020-03-13",2,3,4,5,6,6,7,8,8,9,9,10,11,11,12,13,14,15,16,19,21,5
"2020-03-14",3,4,6,7,7,8,9,9,10,11,11,12,13,14,14,15,17,18,20,23,25,13
"2020-03-15",4,5,7,8,9,10,11,11,12,13,14,15,16,17,18,19,20,22,24,27,30,30
"2020-03-16",6,7,9,10,12,13,13,14,15,16,17,18,19,20,22,23,24,26,29,33,37,23
"2020-03-17",8,9,12,13,14,16,17,18,19,20,21,22,24,25,27,28,30,32,35,40,44,23
"2020-03-18",10,12,14,16,18,20,21,22,24,25,26,28,29,31,32,34,37,39,43,48,52,63
"2020-03-19",12,15,18,20,22,24,26,27,29,31,32,34,36,38,40,42,44,48,52,59,65,50
"2020-03-20",15,18,22,25,27,30,32,34,36,38,39,41,44,46,48,51,54,58,64,71.0500000000002,81,67
"2020-03-21",19,23,28,31,34,36,39,41,43,46,48,50,53,56,60,63,67,72,78,88,98,60
"2020-03-22",24,29,34,38,42,45,48,51,54,57,60,63,66,69,73,77,82,87,94,107,117,67
"2020-03-23",30,35,43,47,51,55,58,62,65,69,72,76,80,84,88,93,99,106,115,128,143,141
"2020-03-24",38,44,52,58,64,68,73,77,81,85,90,94,99,104,109,115,122,130,142,161,177,241
