"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-19",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-20",0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,0
"2020-02-21",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,5,5,0
"2020-02-22",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,5,6,0
"2020-02-23",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,7,0
"2020-02-24",0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,7,8,9,0
"2020-02-25",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,8,10,11,0
"2020-02-26",1,2,3,3,4,4,5,5,5,6,6,6,7,7,8,8,9,9,10,12,13,0
"2020-02-27",2,3,4,5,5,6,6,6,7,7,8,8,9,9,10,10,11,12,13,15,16,0
"2020-02-28",3,4,5,6,7,7,8,8,9,9,10,10,11,12,12,13,14,15,16,18,20,1
"2020-02-29",5,6,7,8,9,9,10,11,11,12,13,13,14,15,15,16,17,18,20,22,24,0
"2020-03-01",7,8,9,11,11,12,13,14,15,15,16,17,17,18,19,20,21,23,24,27,29,1
"2020-03-02",9,11,12,14,15,16,17,18,19,20,20,21,22,23,24,25,27,28,30,34,36.0249999999996,10
"2020-03-03",12,14,16,18,19,21,22,23,24,25,26,27,28,29,31,32,34,36,38,42,45,12
"2020-03-04",16,19,21,24,25,27,28,29,31,32,33,34,36,37,39,41,43,45,48,52,57,23
"2020-03-05",21,24,28,30,32,34,36,37,39,40,42,44,45,47,49,51,54,57,61,66,72,43
"2020-03-06",28,32,36,39,41,44,46,48,50,52,54,55,58,60,62,65,67,71,76,83,90,18
"2020-03-07",36,40,46,50,53,56,58,61,64,66,68,71,73,76,79,82,86,90,96,105,114,41
"2020-03-08",47,52,58,64,67.8000000000002,71,74,78,81,84,87,90,93,96,100,104,108,114,121,132,143,33
"2020-03-09",61,67,75,82,87,91,95,98,102,106,110,114,118,122,127,132,138,145,154,169,180,50
"2020-03-10",78,86.95,97,104,110,115.75,122,126,131,136,141,146,150,156,162,169,175,185,195,213,231,106
"2020-03-11",99,110,123,133,141,147,154,161,167,173,179,185,191,197,204.299999999999,212,221,232,246,268,289,108
"2020-03-12",129,142,158,170,180,189,197,205,212,220,227,235,243,252,261,270,282,296,314,339,365,202
"2020-03-13",162,178,201,217,229,240,251,261,271,280,290,300,309,320,332,344,360,377,399,433,463,128
"2020-03-14",210,231,259,277,293,307,320,332,344,356,367,380,392,406,419,435,452,475,502.1,546,587,259
"2020-03-15",270,294,327,352,372,389,407,422,438,454,470,486,502,517,536,555,579,608,643,698,750,477
"2020-03-16",339,370,415,444,470,492,514,535,555,571,591,611,633,654,677,702.25,731,769,815,887,949,1086
"2020-03-17",433,475,530,567,597,626,655,680,706,731,754,779,805,833,864,898,934,978,1037,1125,1209,1972
"2020-03-18",553,605.95,675,726.85,767,803,838,870,901,933,961.5,993,1027,1061,1098,1141,1188,1245.15,1317.1,1435.05,1536.075,3003
"2020-03-19",700,765,852,916,969,1011,1057.7,1100.65,1140,1179,1219.5,1260,1303,1347,1392,1444,1502,1577,1674,1821,1967.05,3325
"2020-03-20",894,978,1081.9,1164,1229,1288,1340,1394,1443,1493,1543,1595,1644,1702,1763,1836,1911,2002,2114,2295.05,2465,5048
"2020-03-21",1122,1242.95,1387,1487,1571.8,1647,1710,1777,1843,1905,1961,2025,2096,2172,2249,2332.25,2434,2543,2682.1,2902,3130.025,6088
