"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,1
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,1
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,1
"2020-03-01",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,7,8,2
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,0
"2020-03-03",0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,2
"2020-03-04",0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,11,12,4
"2020-03-05",1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,12,14,6
"2020-03-06",1,2,2,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,5
"2020-03-07",1,2,3,4,4,5,5,6,6,7,8,8,9,9,10,11,12,13,14,17,19,35
"2020-03-08",2,3,4,5,5,6,7,7,8,8,9,10,10,11,12,13,14,15,16,19,21,2
"2020-03-09",3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,15,16,18,19,23,25,8
"2020-03-10",3,4,6,7,8,9,10,10,11,12,13,14,15,16,17,18,19,21,23,27,30,13
"2020-03-11",4,5,7,8,9,10,12,12,13,14,15,16,17,18,20,21,22,24,27,31,35,21
"2020-03-12",5,6,9,10,12,13,14,15,16,17,18,20,21,22,24,25,27,29,32,37,42,17
"2020-03-13",6,8,11,13,14,15,17,18,19,20,22,23,24,26,28,30,32,35,38,44,49,14
"2020-03-14",8,10,13,15,17,19,20,21,23,24,26,28,29,31,33,35,37,40,45,51,58,28
"2020-03-15",10,12,16,18,20,22,24,26,27,29,31,33,35,37,39,42,45,48,53,60,68,34
"2020-03-16",12,15,19,22,24,26,28,31,33,35,37,39,41,44,46,49,53,57,63,71,79.0249999999996,44
"2020-03-17",15,18,23,26,29,32,34,36,39,41,44,47,49,52,55,59,63,68,75,86,96,45
"2020-03-18",18,21,27,31,34,37,40,43,46,48,52,54.4500000000003,57,61,64,68,73,79,87,100,114,44
"2020-03-19",23,27,32,37,42,45,48,51,55,58,61,65,69,73,77,83,89,96,105,119,132.025,40
"2020-03-20",25,32,39,44,49,53,57,61,66,69,73,77,82,86,91,97,104,112,123,141,157,84
"2020-03-21",32,37.95,46,53,59,64,69,74,78,83,87,92,98,103,108.3,116,124,134,147,169,188,79
"2020-03-22",37,45,54,62,69,75,81,86,92,98,103,108,115,121,129,137,146,156.15,171.1,196,219.025,70
"2020-03-23",42,51,62,70,78,84,91,96,102,108,114,121,128,136,145,154,164.2,176,192,220,245,60
"2020-03-24",45,54,66,76,84,91,98,104,110,117,123,130,137,145,153,163,173,186,203,231,257,153
