"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-24",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6,0
"2020-02-25",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-26",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,2
"2020-02-27",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,3
"2020-02-28",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10,11,7
"2020-02-29",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,8,8,9,10,12,14,5
"2020-03-01",1,2,2,3,4,4,5,5,5,6,6,7,7,8,9,9,10,11,13,15,17,9
"2020-03-02",1.97499999999999,2,3,4,5,5,6,6,7,7,8,9,9,10,10,11,12,14,15,17,20,14
"2020-03-03",2,3,4,5,6,7,7,8,9,9,10,11,11,12,13,14,15,17,19,22,25,28
"2020-03-04",3,4,6,7,8,8,9,10,11,12,13,14,14,15,16,17,19,21,23,26,30,9
"2020-03-05",5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,33,37,23
"2020-03-06",6,7,10,11,13,14,15,16,17,18,20,21,22,24,25,27,29,31,35,40,45,30
"2020-03-07",7,9,12,14,16,17,19,20,21,23,24,26,27,29,31,33,35,38.1499999999996,42,48,54,38
"2020-03-08",9.97499999999999,12,15,17,20,21,23,25,27,28,30,32,34,36,39,41,44,47,52,61,68,97
"2020-03-09",13,16,20,23,25,28,30,32,34,36,39,41,43,46,49,52,55,60,65,75,84,55
"2020-03-10",16,20,25,28,31,34,37,40,42,45,48,51,54,57,61,65,69,75,82,95,106,74
"2020-03-11",20,25,31,35,39,42,46,49,52,55,58,61,65,69,73,78,84,91,100,115,129,85
"2020-03-12",24.975,30,37,42,47,51,56,59,63,67,71,75,79,84,89,94,101,109,121,140,154,89
"2020-03-13",29,36,44,51,57,61,66,71,76,80,85,90,95,100,106,113,122,131,143,166,186,56
"2020-03-14",35,43,52,60,67,72,77,83,88,93,99,104,110,116,124,131,141,153,168,193,215,107
"2020-03-15",40,48,59,66,73,80,87,93,99,105,111,118,124,131,139,149,160,173,191,219,242,95
"2020-03-16",44,55,68,76.85,85,92.75,99,105,112,119,127,134,141,149,158,167,179,192,212,241,273,101
"2020-03-17",51,60,74,84,92,100,108,116,123,131,139,147.45,156,165,175,186,200,214,236,267,294,187
"2020-03-18",54.975,67,82,93,102,111,119,126,134,142,150,159,167,177,188,200,214,231,254,289,320.025,146
"2020-03-19",59,70,87,99,111,121,129,138,147,155,164,173,183,192.35,203,217,231,249,274,315,354,215
"2020-03-20",62,75,93,107,117,126.75,136,147,155,165,175,186,196,206,220,233,250,271,295,339,380,147
"2020-03-21",66,82,99,111,124,134,144,154,165,174,185,196,208,220,233,249,265,286,314.1,357,402.025,187
"2020-03-22",71,85,105,119,132,144,154,164,174,184,195,206,218,229,243.3,259,277,296,325.1,371,416.025,219
"2020-03-23",73,88,108,123,137.8,150,161,172,183,195,206,218,231,245,260,275,293,314,347.1,395,440.049999999999,119
