"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-17",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-18",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,5,0
"2020-02-19",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-20",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,6,0
"2020-02-21",0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,7,0
"2020-02-22",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,0
"2020-02-23",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,10,0
"2020-02-25",0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,8,9,11,0
"2020-02-26",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,9,11,13,0
"2020-02-27",0,0,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,10,12,15,0
"2020-02-28",0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,12,14,17,0
"2020-02-29",0,1,1,2,2,3,3,4,4,5,6,6,7,7,8,9,10,12,13,17,19,1
"2020-03-01",0,1,2,2,3,3,4,5,5,6,7,7,8,9,10,11,12,14,16,19,22,0
"2020-03-02",0,1,2,3,3,4,5,5,6,7,8,8,9,10,11,12,14,16,18,22,26,0
"2020-03-03",1,1,2,3,4,5,6,6,7,8,9,10,11,12,13,15,16,18,21,26,30,1
"2020-03-04",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,19,21,25,30,35,5
"2020-03-05",1,2,4,5,6,7,8,9,10,11,12,14,15,16,18,20,22,25,28,35,41,5
"2020-03-06",2,3,4,6,7,8,9,11,12,13,14,16,17,19,21,23,26,29,33,40,47,14
"2020-03-07",2,3,5,7,8,10,11,13,14,15,17,19,20,22,24,27,30,34,39,47,55,9
"2020-03-08",2,4,6,8,10,11,13,15,16,18,20,22,24,26,29,32,35,39,45,55,64,50
"2020-03-09",3,5,7,10,11,13,15,17,19,21,23,25,28,30,33,37,41,46,53,64,75,0
"2020-03-10",4,6,9,11,14,16,18,20,23,25,27,30,33,36,39,43,48,54,61,75,88,14
"2020-03-11",5,7,10,13,16,19,21,24,26,29,32,35,38,42,46,50,56,63,72,87,102,16
"2020-03-12",6,8,12,16,19,22,25,28,31,34,37,41,45,49,53,59,65,73,84,102,119,13
"2020-03-13",7,10,15,19,22,26,29,33,36,40,44,48,52,57,63,69,76,86,98,119,139,26
"2020-03-14",8,12,17,22,26,30,34,38,43,47,51,56,62,67,74,81,89,100,115,140,164,28
"2020-03-15",9,14,20,26,31,36,40,45,50,55,60,66,72,78,86,94,104,117,135,163,191,18
"2020-03-16",11,16,24,30,36,42,47,53,59,64,71,77,84,92,101,111,122,137,157,191,223,31
"2020-03-17",13,19,28,35,42,49,55,62,68,75,82,90,98,107,117,129,143,160,184,222,261,53
"2020-03-18",15,22,33,41,49,57,64,72,80,88,96,105,115,125,137,151,167,187,214,259,303,70
"2020-03-19",18,26,38,48,57,66,75,84,93,102,112,122,133,145,159,175,193,217,249,302,353,86
"2020-03-20",21,30,44,56,66,76,86,96,107,118,129,141,154,168,183,201,223,250,287,347,407,75
"2020-03-21",24,35,51,64,76,87,99,110,122,134,147,161,175,192,210,231,255,286,329,398,468,99
"2020-03-22",28,40,57,73,86,99,112,125,138,152,167,182,198,216,237,260,288,324,371,451,528,281
"2020-03-23",32,45,65,82,97,112,127,142,157,172,189,206,225,245,268,294,326,365,418,506,593,455
"2020-03-24",36,51,73,92,110,127,143,159,176,194,212,231,252,275,301,331,366,410,469,569,666,386
