"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-22",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,5,0
"2020-02-25",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,0
"2020-02-28",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-02-29",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,10,0
"2020-03-01",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,10,11,2
"2020-03-02",0.974999999999994,1,2,2,3,3,3,4,4,4,5,5,6,6,6,7,7,8,9,11,12,6
"2020-03-03",1,1,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,9,11,12,14,4
"2020-03-04",1,2,2,3,4,4,5,5,6,6,6,7,7,8,9,9,10,11,12,14,16,2
"2020-03-05",1,2,3,4,4,5,5,6,6,7,8,8,9,9,10,11,12,13,14,16,18,1
"2020-03-06",2,3,4,4,5,6,6,7,8,8,9,9,10,11,12,13,14,15,16,19,21,0
"2020-03-07",3,3,5,6,6,7,8,8,9,10,10,11,12,12,13,14,16,17,19,22,24,7
"2020-03-08",3,4,5,6.85000000000002,7,8,9,10,11,11,12,13,14,15,16,17,18,19,22,25,28,1
"2020-03-09",4,5,7,8,9,10,11,12,13,13,14,15,16,17,18,20,21,23,25,29,33,9
"2020-03-10",4,6,8,9,10,11,12,13,14,15,16,17,19,20,21,23,24,27,29,33,37,4
"2020-03-11",5.97499999999999,7,9,11,12,14,15,16,17,18,19,21,22,23,25,26,28,31,34,39,44,15
"2020-03-12",7,9,11,13,15,16,17,19,20,21,22,24,25,27,28,30,33,35,39,45,50,14
"2020-03-13",9,11,13,16,17.8,19,21,22,24,25,27,28,30,32,33,36,38,41,45,52,58,19
"2020-03-14",10,12,16,19,21,23,24,26,28,29,31,33,35,37,39,42,45,48,53,61,68,30
"2020-03-15",12,15,19,22,24,27,29,31,33,34,37,39,41,43,46,49,53,57,62,71,80.0249999999996,57
"2020-03-16",14,18,22,25,28,30,33,35,38,40,43,45,48,50,53,57,61,65,71,83,93,59
"2020-03-17",17,21,25,30,33,36,39,41,44,46,49,52,55,58,61,65,70,76,83,95,106,52
"2020-03-18",21,26,31.9,35,39,42,46,49,52,55,59,62,65,69,73,78,83,90,98,111,123,73
"2020-03-19",24,29,36,41,45,50,53,57,60,64,67.5,72,75,80,85,90,96,103,114,130.05,144,72
"2020-03-20",28,34,41,48,53,58,62,66,70,74,79,84,89,93,99,105,112,121,132.1,151,167.025,87
"2020-03-21",34,42,50,57,62,68,73,77,83,87,92,97,103,109,115,122,131,141,154,177,195,145
"2020-03-22",40,49,59,68,75,81,87,93,98,104,110,116,122,128,136,145.25,154,166,182.1,207,231,153
"2020-03-23",45.975,56,68,77,85,92,99,106,113,120,126,132,140,148,156,166,177,192,212,240,268,172
"2020-03-24",55,66,81,92,101.8,110,119,128,136,142.55,150,158,167,176,185,195,207,222,244.1,277,314,486
