"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,0
"2020-02-28",0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,1
"2020-02-29",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-03-01",1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,8,9,10,1
"2020-03-02",1,2,2,3,3,4,4,5,5,5,6,6,7,7,7,8,8,9,10,11,13,10
"2020-03-03",2,3,4,5,5,6,6,7,7,8,8,8,9,9,10,10,11,12,13,15,16,12
"2020-03-04",4,5,6,7,8,8,9,9,10,10,11,12,12,13,14,14,15,16,18,20,22,23
"2020-03-05",6,7,9,10,11,12,13,13,14,15,15,16,17,18,18,19,20,22,24,26,29,43
"2020-03-06",10,11,13,14,16,17,18,18,19,20,21,22,23,24,25,27,28,30,32,35,38,18
"2020-03-07",14,16,19,21,22.8,24,25,26,27,29,30,31,32,34,35,37,39,41,44,48,52,41
"2020-03-08",20.975,23,27,29,31,33,35,36,38,40,41,43,44,46,48,50,52,55,59,65,71,33
"2020-03-09",30,33,38,41,44,47,48,50,53,55,57,59,61,64,66,69,72,76,81,88,95,50
"2020-03-10",42,47,53,58,61.8,65,68,71,73,76,79,82,85,88,91,95,99,105,111,122,134,106
"2020-03-11",60,66,74,80,85,89,93,97,101,105,108,113,117,121,125,130,136,143,152,165,179,108
"2020-03-12",85,95,105,114,120,126,131,136,141,145,150,156,161,167,173,181,189,199,211,231,248,202
"2020-03-13",117.975,128,145,155,164,173,180,187,194,201,208,216,224,231,240,250,259,274,291,317.05,342,128
"2020-03-14",162,178,199,216,229,241,252,261,271,281,290,300,310,321,333,346,361,379,403,439,471,259
"2020-03-15",227,249,277.9,300,318,332,347,361,374,386,400,413,428,443,458,477,496,519,550,602,650,477
"2020-03-16",312.975,345,386,416,439,459,480,498,517,535,554,572,592,614,637,661,688,721,762.1,827,896,1086
"2020-03-17",444,485,534,573,608,639,669,695,721,747,772.5,799,825,850,883,917.25,959,1004,1067,1154.05,1256,1972
"2020-03-18",606,665.95,739,794,842,883,919,956,989,1023,1060,1095,1135,1172.35,1217,1258,1313,1380,1461.1,1584,1713.025,3003
"2020-03-19",842.975,927,1028,1104,1167.8,1220,1275,1327,1374,1418.55,1470,1520,1571,1626,1684,1748.25,1830,1918,2039,2203.05,2362,3325
"2020-03-20",1159.975,1282.95,1429,1540,1622,1697,1777,1850,1913.6,1981,2047,2120.45,2190,2261,2337.3,2434,2530,2646,2798.1,3037.05,3279.025,5048
"2020-03-21",1600,1772.95,1973,2121,2233.8,2345.5,2437.7,2534,2626,2715.55,2806,2897,2992,3091,3204,3328,3469,3633,3866,4199.05,4517,6088
