"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-19",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-20",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-21",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-22",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-23",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-24",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,8,0
"2020-02-25",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,6,8,9,0
"2020-02-26",0,0,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9,10,2
"2020-02-27",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,10,12,3
"2020-02-28",0,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,7
"2020-02-29",1,1,2,3,3,4,4,5,5,5,6,6,7,7,8,9,9,10,12,14,16,5
"2020-03-01",1,2,2,3,4,4,5,5,6,6,7,8,8,9,10,10,11,12,14,16,18,9
"2020-03-02",1,2,3,4,5,5,6,7,7,8,8,9,10,10,11,12,13,15,16,19,22,14
"2020-03-03",2,3,4,5,6,6,7,8,8,9,10,11,11,12,13,14,15,17,19,22,25,28
"2020-03-04",2,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18,20,23,26,30,9
"2020-03-05",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,24,27,31,35,23
"2020-03-06",4,6,7,9,10,11,12,13,15,16,17,18,19,21,22,24,26,28,31,36,41,30
"2020-03-07",5,6,9,10,12,13,15,16,17,18,20,21,23,24,26,28,30,33,37,43,49,38
"2020-03-08",6,8,11,13,14,16,18,19,21,22,24,25,27,29,31,33,36,39,44,51,57,97
"2020-03-09",8,10,13,15,17,19,21,23,25,26,28,30,32,34,37,39,42,46,51,59,67,55
"2020-03-10",9,12,16,19,21,23,25,27,29,31,33,36,38,41,44,47,50,55,61,71,81,74
"2020-03-11",12,15,19,22,25,28,30,33,35,38,40,43,46,49,52,56,61,67,74,84,95,85
"2020-03-12",14,17,22,26,30,33,36,39,42,44,48,51,54,57,61,66,71,77,85,101,114.025,89
"2020-03-13",17,21,27,31,35,39,42,45,49,52,56,60,64,68,72,78,83,91,102,117,133,56
"2020-03-14",20,25,32,38,42,46,50,54,58,62,66,71,75,80,85,91,98,107,120,139,158,107
"2020-03-15",25,31,38,45,50,56,61,66,71,76,81,87,92,98,104,112,120,131,145,169,193,95
"2020-03-16",29,36,46,53,60,66,72,78,83,89,94,101,107,114,122,131,141,153,168,195.05,225,101
"2020-03-17",35,43,55,63,70,77.75,84,90,98,105,112,119,127,135,144,154,166.2,182,201,236,266,187
"2020-03-18",41,50,65,76,86,94,103,111,119,128,136,145,154,163,174,187,202,221,245,284,318.025,146
"2020-03-19",51,62,79,91,101,112,121,131,141,151,161,172,183,195,208,223,238,259,286,333,371,215
"2020-03-20",59.975,76,94,109,122,134,144,155,168,179,191,204,216,231,246,264,284,309,347,397,447.025,147
"2020-03-21",70.975,87,108.9,125,140,154,169,183,196,210,224,238,253,270,287,308,333,362,403,466.05,528.025,187
"2020-03-22",77,97,121,142,159,175,191,205,221,236,253,269,286,304,327,351,381,416,461,533,593,219
"2020-03-23",87,108,138,160,178.8,196,212,228,244,262,278,295,315,335,357,380,413,450,500,583,655,119
"2020-03-24",93,117,144,167,186,203,219,236,253.6,271,289,309,329.4,350.35,371,400,432,469,523,604.05,692,395
