"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6,6,0
"2020-03-01",0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,1
"2020-03-02",1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,10,11,10
"2020-03-03",2,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,15,12
"2020-03-04",3,4,5,6,6,7,7,8,8,9,9,10,11,11,12,13,13,14,16,18,20,23
"2020-03-05",5,6,8,9,10,10,11,12,13,13,14,15,15,16,17,18,19,20,22,25,27,43
"2020-03-06",8,9,11,13,14,15,16,17,18,19,19,20,21,22,23,24,26,28,30,33,36,18
"2020-03-07",12,14,17,18,20,21,23,24,25,26.5500000000002,28,29,30,32,33,35,37,39,42,46,50,41
"2020-03-08",18,21,25,27,29,31,33,34,36,38,39,41,43,45,47,49,51,54,58,64,70,33
"2020-03-09",27,31,36,39,42,44,46,49,51,53,55,58,60,63,65,68,72,76,82,90,98,50
"2020-03-10",39,45,51,56,60,64,67,70,72,75,78,82,85,89,93,96,101,107,114,126,136,106
"2020-03-11",56,63.95,72,79,85,89.75,94,99,103,107,111,116,120,125,130,137,143,152,163,178,192,108
"2020-03-12",81,90.95,103,114,121,128,134,141,147,153,158,164,170,177,184,192,201,212,227,249,269,202
"2020-03-13",118,131,150,163,174,183,193,201,210,218,226,234,243,253,263,273,286,301,322,354,379,128
"2020-03-14",163,183,210,228,244,257,270,282,294,307,319,329,341,354,369,383,401,423,452,501,542,259
"2020-03-15",235.975,261,300,327,347,367,388,405,422,437,454,471,487,504,525,546,569,599.15,644,706,768,477
"2020-03-16",339,378.95,426,464,495,521.75,544,569,591.6,615,640,666,695,720.35,747,778,813,857,915,1007.05,1086.025,1086
"2020-03-17",488,536,600,647,689,729,763,799.65,833,865,896,929,963,1001,1043,1084.25,1133,1190,1275.1,1406,1516.05,1972
"2020-03-18",677,756.95,846,918,979.8,1035,1080.7,1131,1175,1220,1267,1315,1364,1417,1474.3,1538,1601,1687.15,1802,1983,2149.05,3003
"2020-03-19",941,1065.95,1209,1321,1408,1477.75,1543,1611,1674,1736,1805,1874.45,1949.4,2020,2098,2193,2291.2,2410,2553,2802.15,3058.025,3325
"2020-03-20",1311.975,1475,1665.9,1814.85,1933,2044,2132,2220,2307,2399.55,2494,2592,2689.4,2807.35,2924,3044,3187,3364.15,3600,3942.1,4298.175,5048
"2020-03-21",1799,2002.8,2233.9,2414,2582,2724.75,2862.7,2970.65,3091,3212,3342,3468,3604,3743,3889,4042.25,4230.2,4453,4755.4,5211.05,5623.34999999999,6088
