"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,5,6,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,5,7,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,5,7,9,0
"2020-02-28",0,0,0,0,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,9,11,1
"2020-02-29",0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,12,14,0
"2020-03-01",0,0,1,1,2,2,3,3,3,4,5,5,6,6,7,8,9,11,12,16,18.0249999999996,1
"2020-03-02",0,1,1,2,2,3,4,4,5,5,6,7,8,9,9,11,12,14,16,20,24,10
"2020-03-03",0,1,2,3,3,4,5,6,7,8,9,10,11,12,13,15,16,19,21,27,32,12
"2020-03-04",1,1,3,4,5,6,7,8,9,10,12,13,15,16,18,20,22,25,29,37,43,23
"2020-03-05",1,2,4,5,7,8,9,11,12,14,16,17,19,21,23,26,29,33,39,48,57,43
"2020-03-06",2,3,6,8,10,11,13,15,17,19,21,24,26,29,32,35,40,45,53,65,79,18
"2020-03-07",3,5,8,10,13,15,17,20,22.5999999999999,25,28,30,34,38,41,46,51,59,68,84.0500000000002,101,41
"2020-03-08",4,7,11,14,18,21,24,27,31,34,38,42,46,50,56,63,70,80.1499999999996,94,118,137,33
"2020-03-09",5,9,14,19,23,28,32,36,41,45,51,56,62,68.3499999999999,76,84,94,107,126,153,183,50
"2020-03-10",8,13,20,27,33,38,44,50,56,62,69,76,84,93,103,114,128,148,170,211,252.025,106
"2020-03-11",11,18,27,36,44,52,60,67,75,83,92,101,110,122,136,151,171,195,229,283,332.049999999999,108
"2020-03-12",16,23,36,47,57,68,79,90,101,114,126,138,152,168,184,206,233,266,308.1,382,452,202
"2020-03-13",19,30,49,65,79,92,107,122,137,153,169,186.45,207,228,252,278,309,353,414,511,608,128
"2020-03-14",29,44,67,90,109,128,146,166,186,208,231,253,280,307,340,377,421,478,552,683,806.049999999999,259
"2020-03-15",36.975,59,91,116,142,169,194,219.65,244,273,304,335,367,404,453,506,568,652,758,937,1123,477
"2020-03-16",52.975,80,118,154,191,226,257,296,333,368,408,450.45,495.4,546,597,665,741,839,976,1217.05,1441.025,1086
"2020-03-17",72,104.95,163.9,207,256.8,303,348,400,449,494,545,605,665.4,739,817,906,1019,1146,1339.1,1639.05,1938.05,1972
"2020-03-18",88.95,136,218.9,280,338.8,398,464,533,598,669,741,819,899.4,991.35,1094.3,1218,1363,1554.15,1822,2262.2,2651.225,3003
"2020-03-19",126.975,202.95,309,385,472.8,559,636,724,806,902,994,1103.45,1225,1355,1490,1650,1837.2,2066,2383.2,3014.1,3570.175,3325
"2020-03-20",162.975,251,399,514,638.8,752.75,860,971,1085.6,1202,1335,1483,1633.4,1807,1978,2212.5,2465.2,2810.3,3353.2,4170.2,5065.82499999999,5048
