"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249999999996362,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2.02499999999964,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,1
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0.599999999999909,1,1,1,1,1,1,2,2,2,2,3,4,1
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,1
"2020-02-29",0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,8,2
"2020-03-02",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,6,8,9,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,7,9,10,2
"2020-03-04",0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,10,12,4
"2020-03-05",0,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,8,9,10,12,14,6
"2020-03-06",1,1,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,10,12,13,15,5
"2020-03-07",1,2,3,3,4,5,5,6,6,7,7,8,8,9,9.30000000000018,10,11,12,14,16,18,35
"2020-03-08",2,2,3,4,5,5,6,7,7,8,8,9,10,11,11,12,13,15,16,19,21,2
"2020-03-09",2,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,16,17,19,23,25,8
"2020-03-10",3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,20,22,26,29,13
"2020-03-11",4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,27,31,35,21
"2020-03-12",4,6,8,9,11,12,13,14,15,16,17,19,20,21,22,24,26,28,31,36,40,17
"2020-03-13",6,8,10,11,13,14,16,17,18,19,20,22,23,25,26,28,30,33,36,42,47,14
"2020-03-14",7,9,12,14,16,17,19,20,22,23,25,26,28,30,32,34,36,39,44,51,57,28
"2020-03-15",9,11,14,16,18,20,22,24,26,28,29,31,33,35,38,40,43,47,52,60,68,34
"2020-03-16",11,13.95,17,20,22,24,26,29,31,33,35,37,39,42,44,48,51,56,62,71,79,44
"2020-03-17",13,17,21,24,27,30,32,34,37,39,42,44.4500000000003,48,51,53,57,61,66,73,84.0500000000002,95,45
"2020-03-18",15,19,25,29,32,35,38,41,44,46,49,53,56,59,63,68,72,79,87,100,112,44
"2020-03-19",19,24,30,34,38,41,45,48,52,55,59,63,67,71,75,80,86,93,102,118,131,40
"2020-03-20",23,29,36,41,46,50,54,58,62,66.5500000000002,70,75,80,84,89,95,102,109,121,139,157,84
"2020-03-21",26,33,41,48,53,59,63,68,72.5999999999999,77,82,87,92,97,103,110,118,129,142,162,179,79
"2020-03-22",31,38,46,53.85,60,65,71,76,81,86,91,97,103,109.35,117,124,133,145,159,182,203,70
"2020-03-23",33,41,51,58,64,70,76,82,87,92,98,105,110,116,124,132,141,153,169,194,216,60
