"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-25",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-28",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5.02499999999964,0
"2020-02-29",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,5,6,6,1
"2020-03-01",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,5,6,7,0
"2020-03-02",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,0
"2020-03-03",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,1
"2020-03-04",0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,7,8,9,10,12,5
"2020-03-05",0,1,2,2,2,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,14,5
"2020-03-06",1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,9,9,10,12,14,16,14
"2020-03-07",1,2,3,3,4,4,5,6,6,7,7,8,8,9,10,10,11,13,14,17,19,9
"2020-03-08",2,2,3,4,5,6,6,7,7,8,9,9,10,11,12,13,14,15,17,20,23,50
"2020-03-09",2,3,4,5,6,7,8,8,9,10,11,11,12,13,14,15,16,18,20,23,26,0
"2020-03-10",3,4,5,6,7,8,9,10,11,12,13,13,14,15,17,18,19,21,24,28,32,14
"2020-03-11",3,4,6,8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,28,33,37,16
"2020-03-12",5,6,8,10,11,12,13,15,16,17,18,20,21,23,24,26,28,31,34,40,46,13
"2020-03-13",5.97499999999999,7,10,12,14,15,17,18,20,21,23,24,26,28,29,32,34,37,41,48,54,26
"2020-03-14",7,9,12,14,16,18,20,21,23,25,26,28,30,33,35,37,41,44,50,58,65,28
"2020-03-15",9,12,15,18,20,22,24,26,28,30,32,34,37,39,42,45,49,53,59,69,77,18
"2020-03-16",11,14,18,21,24,27,29,31,34,36,39,41,44,47,50,54,58,64,71,82,93,31
"2020-03-17",13,17,22,26,29,33,35,38,41,44,47,50,54,58,62,67,72,79,87,101,111.025,53
"2020-03-18",16,21,26,31,35,39,43,46,50,53,57,61,65,69,73,78,85,92,102,117,130,70
"2020-03-19",20,25,32,37,42,46,51,55,59,63,67,72,76,82,88,95,101.2,112,124,145.05,164.025,86
"2020-03-20",24,30,39,46,52,57,62,67,71,77,82,88,93,99,106,114,123,133,148,171.05,197,75
"2020-03-21",30,38,50,57,65,70,76,82,88,94,101,108,114,121,130,138,149.2,163,180,207.05,233,99
"2020-03-22",36,45.95,58,67,76,83,90,97,105,111,118,125,133.4,142,152,164,177,193.15,215,250,282.025,281
"2020-03-23",46,56,71,82,92,101,109,118,126.6,135,144,153,163,174,186,200,215,234,260,301,338,455
"2020-03-24",54,67,85,99,111,122,133,143,153,163,174,186,197,211,225,240,257,281,315,364,406.049999999999,386
