"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,0
"2020-02-12",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-13",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-14",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-15",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-16",0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-17",0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,7,0
"2020-02-18",0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,0
"2020-02-19",0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,8,9,0
"2020-02-20",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9,11,0
"2020-02-21",1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,9,10,11,13,0
"2020-02-22",1,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,10,11,13,15,0
"2020-02-23",2,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,16,18,0
"2020-02-24",3,3,5,5,6,7,7,8,8,9,10,10,11,11,12,13,14,15,16,19,21,0
"2020-02-25",4,5,6,7,8,8,9,10,10,11,12,12,13,14,15,16,17,18,20,22,25,0
"2020-02-26",5,6,7,9,9,10,11,12,13,14,14,15,16,17,18,19,20,22,24,27,30,0
"2020-02-27",6,7,9,11,12,13,14,15,16,17,17,18,19,20,22,23,24,26,29,32,36,0
"2020-02-28",8,10,12,13,15,16,17,18,19,20,21,22,24,25,26,28,30,32,35,39,43,1
"2020-02-29",10,12,15,16,18,20,21,22,24,25,26,28,29,30,32,34,36,39,42,47,52,0
"2020-03-01",13,15,18,20,22,24,26,27,29,30,32,33,35,37,39,41,44,47,51,57,63,1
"2020-03-02",16,19,22,25,28,30,32,33,35,37,39,41,43,45,47,50,53,57,61,69,76,10
"2020-03-03",20,23,28,31,34,36,39,41,43,45,48,50,52,55,58,61,65,69,75,84,92,12
"2020-03-04",25,29,34,38,42,45,48,50,53,56,58,61,64,67,70,74,79,84,91,101,111,23
"2020-03-05",31,36,42,47,51,55,58,61,65,68,71,75,78,82,86,90,96,102,110,124,136,43
"2020-03-06",38,44,52,58,63,67,71,75,79,83,87,91,95,100,105,110,117,124,134,151,165,18
"2020-03-07",47,54,64,71,77,82,87,92,97,101,106,111,116,122,128,134,142,151,164,183,201,41
"2020-03-08",57,67,78,87,94,100,106,112,118,124,130,136,142,149,156,164,173,184,199,223,245,33
"2020-03-09",71,82,96,106,115,123,130,137,144,152,159,166,173,182,190,200,212,225,244,272,299,50
"2020-03-10",87,100,117,130,140,150,159,168,176,185,193,202,211,221,232,244,258,275,297,331,363,106
"2020-03-11",106,122,143,159,172,183,194,204,215,225,236,247,258,270,283,297,314,334,362,404,443.024999999994,108
"2020-03-12",130,150,175,194,210,224,237,250,262,275,288,301,314,329,345,362,383,408,440,492,540,202
"2020-03-13",159,183,214,237,256,273,290,306,321,336,352,368,384,402,421,443,468,498,538,601,660,128
"2020-03-14",196,224,262,290,313,334,354,373,392,411,429,449,469,491,514,541,571,608,656,732,802,259
"2020-03-15",238,274,319,353,382,407,432,455,478,501,523,547,572,598,627,660,697,742,801,895,982,477
"2020-03-16",291,335,391,432,467,498,527,556,583,611,639,668,699,731,766,805,850,905,977,1090,1194,1086
"2020-03-17",355,408,476,526,569,607,642,677,711,745,779,815,852,891,933,982,1036,1103,1191,1330,1458,1972
"2020-03-18",434,498,582,644,694,741,785,827,868,910,952,996,1041,1089,1141,1200,1266,1346,1454,1624,1785,3003
"2020-03-19",530,609,710,785,849,905,958,1009,1059,1109,1159,1212,1267,1326,1389,1460,1542,1643,1774,1978,2169.02499999999,3325
"2020-03-20",649,745,869,960,1036,1105,1169,1231,1292,1354,1415,1479,1546,1617,1695,1782,1881,2003,2165,2416,2655,5048
"2020-03-21",790,908,1055,1165,1258,1343,1421,1498,1572,1647,1723,1802,1884,1970,2063,2169,2292,2440,2634,2940,3224,6088
"2020-03-22",970,1109,1290,1426,1539,1642,1738,1831,1921,2012,2106,2201,2302,2410,2523,2650,2802,2980,3216,3594,3940,5124
