"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-24",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-26",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-27",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,7,7,0
"2020-02-28",0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,9,0
"2020-02-29",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,9,10,1
"2020-03-01",0,0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,10,11,0
"2020-03-02",0,1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,8,8,10,11,13,0
"2020-03-03",1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,9,10,11,13,15,1
"2020-03-04",1,2,2,3,4,4,4,5,5,6,6,7,8,8,9,9,10,11,13,15,17,5
"2020-03-05",1,2,3,4,4,5,5,6,7,7,8,8,9,10,10,11,12,13,15,17,20,5
"2020-03-06",2,3,4,4,5,6,7,7,8,9,9,10,11,11,12,13,14,16,18,21,24,14
"2020-03-07",2,3,4,5,6,7,8,9,9,10,11,11,12,13,14,15,17,18,20,24,27,9
"2020-03-08",3,4,6,7,8,9,10,10,11,12,13,14,15,16,17,19,20,22,25,29,33,50
"2020-03-09",4,5,7,8,9,10,11,12,13,14,15,16,18,19,20,21,23,26,29,33,37,0
"2020-03-10",5,6,8,10,11,12,13,14,15,17,18,19,20,22,23,25,27,30,34,39,43,14
"2020-03-11",6,8,10,12,14,15,16,18,19,20,21.5,23,25,26,28,30,33,36,40,46,52,16
"2020-03-12",7,9,12,14,16,17,19,21,22,24,25.5,27,29,31,33,35,38,42,46,54,61,13
"2020-03-13",8,11,14,16,18,20,22,24,26,28,29,31,33,36,38,41,44,48,53,62,70,26
"2020-03-14",11,13,17,20,22,25,27,29,31,33,35,38,40,43,45,49,53,57,63,75,84,28
"2020-03-15",12,16,20,23,26,29,31,34,37,39,42,44,47,50,54,57,62,68,75,86,96,18
"2020-03-16",16,19,24,28,32,35,38,40,43,46,49,52,56,59,63,67,73,80,89,103,116,31
"2020-03-17",18,22,29,34,38,41,45,48,52,55,58,62,66,70,75,80,86,94,103,118,136,53
"2020-03-18",22,27,35,41,45,50,54,57,61,65,69,74,78,83,88,94,101,109,121,138,155,70
"2020-03-19",25,31,40,47,52,58,63,67,72,76,81,86,91,98,104,111,120,130,143,165.05,187,86
"2020-03-20",30,38,48,56,62,68,74,80,85,91,96,102,108,114,121,129,139,152,166,191,215,75
"2020-03-21",38,46,58,65,74,81,87,94,101,107,114,121,129,137,145,155,166,179,200,232,262.025,99
"2020-03-22",42,54,67,77,86,94.75,103,110,118,126,133,142,150,160,171,183,196,214,239,275,310,281
"2020-03-23",51,63,80,92,103,112,121,130,139,149,158,167,178,188,201,215,231,249,278,323,361,455
"2020-03-24",61,73,92,107,118,129,142,153,164,174,185,197,210,223,236,253,273,300,329,383.05,435,386
