"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,0
"2020-02-23",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-25",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,0
"2020-02-26",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-27",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-02-29",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,1
"2020-03-01",0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,0
"2020-03-02",0,1,1,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,12,0
"2020-03-03",1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,12,14,1
"2020-03-04",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,5
"2020-03-05",1,2,3,3,4,5,5,6,6,7,7,8,8,9,10,11,11,13,14,16,19,5
"2020-03-06",2,2,3,4,5,6,6,7,7,8,9,9,10,10.3499999999999,11,12,13,15,16,19,22,14
"2020-03-07",2,3,4,5,6,7,7,8,9,10,10,11,12,13,14,15,16,17,19,22,25,9
"2020-03-08",3,4,5,6,7,8,9,10,11,11,12,13,14,15,16,17,18,20,23,26,29,50
"2020-03-09",4,5,6,7,9,10,11,11,12,13,14,15,16,17,18,20,21,24,26,30,35,0
"2020-03-10",4,6,8,9,10,12,13,14,15,16,17,18,20,21,22,24,26,28,32,37,41,14
"2020-03-11",5,7,9,11,13,14,15,16,18,19,20,22,23,25,26,28,30,33,36.1000000000004,42,48,16
"2020-03-12",7,9,11,13,15,17,18,20,21,23,24,26,28,30,32,34,36,39,43,50,56,13
"2020-03-13",8,11,14,16,18,20,22,24,26,27,29,31,33,35,37,39,42,46,51,59,66,26
"2020-03-14",10,13,17,19,22,24,26,28,30,32,35,37,39,41,44,47,51,56,61,70,78,28
"2020-03-15",12,15,19,23,26,28,30,33,35,38,40,43,45,48,51,55,59,64,71,82,93,18
"2020-03-16",15,19,23,27,31,34,37,39,42,45,47,50,54,57,61,65,69,75,83,96,109,31
"2020-03-17",17,22,28,33,36,40,43,46,49,52,56,59,63,67,72,77,83,89,99,114,129,53
"2020-03-18",21,26,33,39,43,48,52,56,60,63,68,72,76,81,85,91,98,106,118,137,152,70
"2020-03-19",26,32,39,45,50,55,60,65,69,74,78.5,84,89,95,101,107,116,126,139,159,176,86
"2020-03-20",29.975,36,46,53,60,66,71,77,81,87,92,98,104,110,117,125,135,146,164,188,211,75
"2020-03-21",35.975,45,55,63,71,78,84,91,97,103,110,116,123,131,141,152,163,176,195,222,250,99
"2020-03-22",43,53,65,77,85,93,101,108,115,123,131,139,147,155,166,177,190,205,227,257,290,281
"2020-03-23",52.975,63,80,92,101,111,120.7,129,137,146.55,156,166,175,187,198,210,225,245,270,310,351,455
"2020-03-24",60,76,94,108,120,130,141,152,163,173,184,196,207,221,235,250.25,268,290,322,368,414,386
