"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,0
"2020-02-28",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-29",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,0
"2020-03-01",0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,5,2
"2020-03-02",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,6,6
"2020-03-03",0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,4
"2020-03-04",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,9,2
"2020-03-05",0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,6,7,8,10,1
"2020-03-06",0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,6,7,8,10,13,0
"2020-03-07",0,0,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,9,10,13,15,7
"2020-03-08",0,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,9,11,12,15,18,1
"2020-03-09",0,1,2,2,3,4,4,5,5,6,6.5,7,8,9,9,11,12,13,15,19,22,9
"2020-03-10",1,1,2,3,4,5,5,6,7,7,8,9,10,11,12,13,15,16,19,23,27,4
"2020-03-11",1,2,3,4,5,6,7,8,9,10,11,11,13,14,15,16,18,21,24,29,33,15
"2020-03-12",2,3,4,5,7,8,9,10,11,12,13,14,16,17,19,21,23,25,29,36,43,14
"2020-03-13",2,3,5,6,8,9,11,12,14,15,16,18,20,21,23,26,29,32,36,45,53,19
"2020-03-14",3,4,6,8,10,12,14,15,17,19,20,22,24,27,29,32,35,40,46,55,64,30
"2020-03-15",4,6,9,11,13,15,17,19,21,23,26,28,30,33,36,40,44,50,56,67,78,57
"2020-03-16",5,7,11,13,16,19,21,24,26,29,32,35,38,41,45,50,55,62,70,84,96,59
"2020-03-17",6,9,13.9,17,21,24,27,30,33,36,40,43,47,51,56,61,67,75,86,102.05,118,52
"2020-03-18",8,12,17,22,26,30,34,38,42,46,49,54,59,64,70,76,84,94,108,131,153.025,73
"2020-03-19",9,14,21,27,32,37,41,46,51,55,61,66,72,78.3499999999999,86,95,105,117,133,162,188,72
"2020-03-20",14,19,27,34,40,47,53,59,65,71,77,84,91,99,108,119,131,145,165,198,229,87
"2020-03-21",17,24,34,42,51,58,65,73,80,87,96,105,115,125,136,150,165,184,214,257,294,145
"2020-03-22",21,30,42,53,63,72,81,91,101,112,122,132,144,156,169,185,203,223,258,308,359.025,153
"2020-03-23",29,40,55,69,81,93,103,114,126,137,149,162,177,193.35,214,235,260.2,288,334,397.05,462.025,172
"2020-03-24",34,48,68.9,86,102,116,130,143,157,174,191,206,226,244,266,290,320,354,404,491,574.025,486
