"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-22",0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4,1
"2020-02-23",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,4,4,0
"2020-02-24",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,1
"2020-02-25",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,0
"2020-02-26",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,0
"2020-02-27",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,0
"2020-02-28",0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,8,1
"2020-03-01",0,0,0.899999999999977,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,7,8,9,2
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,7,9,10,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,7,7,8,10,12,2
"2020-03-04",0,1,1,2,2,2,3,3,4,4,4,5,5,6,6,7,8,8,10,12,14,4
"2020-03-05",0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,15,6
"2020-03-06",0.974999999999994,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,12,15,17,5
"2020-03-07",1,1,2,3,3,4,5,5,6,6,7,7,8,9,10,10,11,13,14,17,20,35
"2020-03-08",1,2,3,3,4,5,5,6,7,7,8,8,9,10,11,12,13,14,16,19,22,2
"2020-03-09",1,2,3,4,5,5,6,7,7,8,9,9,10,11,12,13,14,16,18,22,24,8
"2020-03-10",2,3,4,5,5,6,7,8,9,9,10,11,12,13,14,15,17,19,21,26,29,13
"2020-03-11",2,3,4,6,7,7,8,9,10,11,12,13,14,15,16,18,19,21,24,28,32,21
"2020-03-12",3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,20,22,24,27,32,37,17
"2020-03-13",3,5,6,8,9,10,11,12,14,15,16,17,18,20,21,23,25,28,31,37,42,14
"2020-03-14",4,5,7,9,10,12,13,14,16,17,18,20,21,23,25,27,29,33,36,42,48.0249999999996,28
"2020-03-15",4,6,9,11,12,14,16,17,18,20,21,23,25,26,28,31,33,37,41,48,53,34
"2020-03-16",5,7,10,12,14,16,18,19,21,23,25,26,28,30,32,35,38,42,47,55,65,44
"2020-03-17",6,9,12,14,17,19,20,22,24,26,28,30,32,35,37,41,44,48,54,65,73,45
"2020-03-18",7,10,13,16,19,21,23,25,27,29,32,34,37,40,43,46,50,56,63,74,83,44
"2020-03-19",9,12,16,19,22,25,27,30,32,35,37,40,42,46,49,53,57,62,69,82.0500000000002,93.0249999999996,40
"2020-03-20",11,14,19,22,25,28,31,34,37,40,43,46,49,52,56,60,65,71.1499999999996,81,94,107,84
"2020-03-21",13,16,22,26,29,33,36,39,43,46,49,53,57,61,66,70,76,84,94,110,125,79
"2020-03-22",14,19,25,29,33,37,41,45,49,53,57,61,66,70,76,82,89,98,108,126,144.025,70
"2020-03-23",16,21,29,35,39,44,48,53,57,61,65,70,74,79,85,92,101,111,124,144,165,60
"2020-03-24",20,25,33,39,45,50,55,60,65,70,74,80,85,91.3499999999999,99,106,114,124.15,140,161.05,186,153
