"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-24",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-25",0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6,0
"2020-02-28",0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,6,0
"2020-02-29",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,6,7,2
"2020-03-01",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-02",0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,0
"2020-03-03",0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,11,0
"2020-03-04",0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,7,7,8,9,11,12,0
"2020-03-05",1,1,2,2,3,3,3,4,4,5,5,6,6,6,7,8,8,9,10,12,14,4
"2020-03-06",1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,4
"2020-03-07",1,2,3,3,4,5,5,6,6,7,7,8,8,9,10,11,11,13,14,17,19,5
"2020-03-08",1,2,3,4,5,5,6,7,7,8,8,9,10,11,11,12,13,14.1499999999996,16,19,22,4
"2020-03-09",2,3,4,5,6,7,7,8,9,9,10,11,12,12,13,14,16,17,19,22,25,6
"2020-03-10",2,4,5,6,7,8,9,9,10,11,12,13,13,14,16,17,18,20,22,26,30,0
"2020-03-11",3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,26,30,34,8
"2020-03-12",4,5,7,9,10,11,12,13,14,15,17,18,19,20,22,23,25,27,30,35,40,23
"2020-03-13",5,7,9,10,12,13,14,16,17,18,19,21,22,24,25,27,29,32,36,41,46,21
"2020-03-14",6,8,11,12,14,16,17,19,20,22,23,25,26,28,30,32,35,38,42,48,55,17
"2020-03-15",7,9,12,15,17,18.75,20,22,23,25,27,28.4500000000007,30,33,35,37,40,44,48,56,64,19
"2020-03-16",9,12,15,18,20,22,24,26,28,30,32,34,36,38,41,44,47,51,56,65,74,42
"2020-03-17",11,14,18,21,23,26,28,30,33,35,37,39,42,45,48,51,55,60,67,77,86,55
"2020-03-18",13,16,21,25,28,31,34,36,39,41,44,47,50,53,57,61,65,71,78,90,101,132
"2020-03-19",16,20,25,30,33,36,39,43,46,49,52,55,59,63,67,72,77,84,93,107,120,28
"2020-03-20",19,23,30,34,39,43,46,50,53,57,61,65,69,73,78,84,90,98,108,124,139,47
"2020-03-21",23,28,35,41,46,51,56,60,64,68,73,77,82,87,93,99,106,115,127,148,168,121
"2020-03-22",27,33,42,49,55,60,65,70,75,80,86,91,97,103,110,118,126,137,151,174,196,145
"2020-03-23",32,39,49,57,64,70,76,82,88,93,100,106,112,120,127,136,146,159,175.1,204,231,143
"2020-03-24",37,46,58,67,76,83,90,97,104,110,117,124,132,140,149,160,172.200000000001,188,207,238,266,125
