"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,0
"2020-02-27",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,0
"2020-02-28",0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,5,1
"2020-02-29",0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,7,0
"2020-03-01",0,1,1,1.85000000000002,2,2,2,3,3,3,3,4,4,4,5,5,5,6,7,8,8,1
"2020-03-02",1,1,2,2,3,3,4,4,4,5,5,5,6,6,6,7,7,8,9,10,11,10
"2020-03-03",2,2,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,11,12,13,15,12
"2020-03-04",3,4,5,6,7,7,8,8,9,10,10,11,11,12,12,13,14,15,16,19,20,23
"2020-03-05",6,7,8,9,10,11,12,12,13,14,14,15,16,16,17,18,19,21,22,25,27,43
"2020-03-06",9,10,12,14,15,16,17,18,18,19,20,21,22,23,24,26,27,28,31,34,37,18
"2020-03-07",13,16,18,20,22,23,24,25,27,28,29,30,31,33,34,36,38,40,43,47,52,41
"2020-03-08",20,23,26,29,31,33,34,36,38,39,41,42,44,46,48,50,53,56,59,65,70,33
"2020-03-09",29,33,38,41,44,46,49,51,53,56,58,60,62,65,68,70,74,78,84,92,99,50
"2020-03-10",42,48,54,59,63,67,70,73,76,80,83,86,89,92,96,101,105,111,118,130,141,106
"2020-03-11",62,69,78,84,89,94,99,103,108,112,116,121,125,130,135,140,147,155,165,181,194,108
"2020-03-12",87,97,109,118,127,134,140,146,152,158,165,171,177,184,191,198,207,218,233,254,276,202
"2020-03-13",123,138,156,170,180,191,200,208,217,225,233,241,250,259,270,281,294,310,330,362,386,128
"2020-03-14",184,201.95,225,242,258,271,284,295,307,318,330,341,353,365,380,394,414,435,464,507,551,259
"2020-03-15",248.975,278,315,341,363,381,398,414,431,448,464,482,500,516,535,559,588,617,655,722,782,477
"2020-03-16",354.975,402,455,487.85,516,544,571,595,617,642,665,690,713,739,771,800,834.2,877,933,1031,1112,1086
"2020-03-17",513,573,640,690,734,773,809,841,870,899,934,971,1007,1045,1083,1126.25,1175,1236.15,1310,1431,1537,1972
"2020-03-18",716.95,797,892,974,1036,1094,1140,1189.65,1233,1282,1333,1380,1431,1480,1534,1600,1669.2,1762,1870.1,2035.05,2209.1,3003
"2020-03-19",1035.975,1139,1269.9,1374,1457,1532,1606,1675,1736,1799,1864,1932,2003,2072,2148,2238,2335,2451.15,2614,2865,3103,3325
"2020-03-20",1403,1585,1785,1927,2047,2155,2245,2333.65,2424,2521,2616,2712,2810,2915.35,3016.3,3148,3300.2,3474,3686.1,4006.05,4302.025,5048
"2020-03-21",1926.925,2140.95,2428,2615.85,2770.8,2896,3013,3143,3262,3380,3506,3638.45,3761,3899.35,4042,4196,4381.2,4623.15,4928.2,5412.1,5810,6088
