"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,2
"2020-02-27",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,4,5,3
"2020-02-28",0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,7,7
"2020-02-29",0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8,9,5
"2020-03-01",0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,10,13,9
"2020-03-02",0,0,0,1,1,2,2,2,3,3,4,4,5,6,6,7,8,10,12,15,18,14
"2020-03-03",0,0,1,1,2,2,3,4,4,5,5,6,7,8,9,10,12,14,17,21,26,28
"2020-03-04",0,1,1,2,3,4,4,5,6,7,8,9,10,12,13,15,17,20,24,31,38,9
"2020-03-05",0,1,2,3,4,6,7,8,9,10,12,13,15,17,19,22,25,29,35,45,56,23
"2020-03-06",1,2,3,5,6,8,10,11,13,15,17,19,22,24,28,31,36,42,51,65,79,30
"2020-03-07",1,3,5,7,9,12,14,16,19,21,24,27,31,35,40,45,51,60,73,95.0499999999993,119,38
"2020-03-08",2,4,7,10,14,17,20,23,27,31,35,39,45,51,57,65,75,88,107,139,175,97
"2020-03-09",3,6,11,15,20,24,29,34,39,45,51,58,65,74,84,96,110,129,157,206.049999999999,257,55
"2020-03-10",5,9,16,22,28,35,41,49,56,64,73,82,93,105,118,135,157,184,225,298,378,74
"2020-03-11",7,12,22,31,40,49,59,69,79,90,103,117,132,150,170,194,224,262,318,422,530,85
"2020-03-12",11,18,31,44,57,70,83,97,112,128,144,162,182,207,234,267,306,359,436,565.049999999999,700,89
"2020-03-13",14,24,42,58,74.8000000000002,91,107,125,143,163,186,209,236.4,265,301,343,392,457,546,701,856.024999999998,56
"2020-03-14",18,30,50,70,88,107,127,147,169,192,217,245,277,311,350,396,455,523,623.1,791,955,107
"2020-03-15",18.975,32,54,75,96,117,139,161,185,211,239,269,302,338,380,429,485.200000000001,559,662,834,1014,95
"2020-03-16",19,33,56,79,99,121,143,165,188,213,240,269,301.4,336,375,423,482.200000000001,558,667,850,1035,101
"2020-03-17",19,33,57,79,99,119,142,164,189,215,242,271,303,338,380,426,486,561,664,844.049999999999,1042,187
"2020-03-18",20,32,54,75,95,114,136,157,180,204,229,259,291,328,365,413,469,545,650,833.049999999999,1012.025,146
"2020-03-19",18,32,54,74,93,113,133,154,177,202,229,258,288,322,359,405,458,526,618,782,939.024999999998,215
"2020-03-20",17,29,50,69,90,110,129,149,171,195,220,247,275,308,346,393,448,514,608,764,924,147
"2020-03-21",16,27,48,67,86,104.75,124,145,166,188,211,239,267,299,335.299999999999,376,427,495,586,743.049999999999,908.024999999998,187
"2020-03-22",15,27,48,66,85,102,120,140,161.6,183,206,230,257,289,326,369,419,484,574,730,869.024999999998,219
"2020-03-23",17,27,47,65,83,100,120,139,160,180,205,230,259,289,324,365,415,479,571,728,871,119
