"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,0
"2020-02-26",0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,0
"2020-02-27",0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2.25,3,3,4,5,5,0
"2020-02-28",0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,0
"2020-02-29",0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,1
"2020-03-01",0,0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,8,0
"2020-03-02",0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7,8,10,0
"2020-03-03",0,0,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,7,8,10,11,1
"2020-03-04",0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,8,8,10,12,13,5
"2020-03-05",1,1,2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,10,11,13,16,5
"2020-03-06",1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,13,16,18,14
"2020-03-07",1,2,3,4,4,5,6,6,7,7,8,9,9,10,11,12,13,14,16,19,22,9
"2020-03-08",2,3,4,5,5,6,7,8,8,9,10,10,11,12,13,14,15,17,19,22,25,50
"2020-03-09",2,3,5,6,7,8,8,9,10,11,12,13,14,14,16,17,18,20,23,27,30,0
"2020-03-10",3,4,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,24,27,32,36,14
"2020-03-11",4,5,7,9,10,11,12,14,15,16,17,18,20,21,23,24,26,29,32,38,43,16
"2020-03-12",5,7,9,11,12,14,15,16,18,19,21,22,23,25,27,29,31,34,38,45,51,13
"2020-03-13",6,8,11,13,15,17,18,20,21,23,25,27,28,30,32,35,38,41,46,53,60,26
"2020-03-14",8,10,14,16,18,20,22,24,26,28,30,32,34,36,39,42,45,49,55,64,73,28
"2020-03-15",10,13,17,20,22,25,27,29,32,34,36,39,42,45,48,52,55,60,67,79,89,18
"2020-03-16",12,15,20,24,27,30,32,35,38,41,44,46,50,53,56,61,65,72,80,92,103,31
"2020-03-17",15,19,25,29,33,36,39,43,46,49,52,56,59,63,68,73,79,86,95,111,125,53
"2020-03-18",18,23,29,35,39,43,47,51,55,59,63,67,72,76,82,88,95,102,113,133,150,70
"2020-03-19",22,28,36,42,48,53,58,62,67,72,76,81,86,92,98,105,115,125,139,161,182,86
"2020-03-20",27,34,44,51,57,63,68,74,80,86,91,97,104,111,119,128,137,150,165,193,218,75
"2020-03-21",33,41,53,62,69,76,84,90,97,103,110,117,125,132,141,151,163,177,197,227,256,99
"2020-03-22",40,49,63,74,84,92,100,108,116,125,133,142,151,160,170.299999999999,183,196,215,238,276,311.025,281
"2020-03-23",47,57,75,88,100,110,120,129,139,149,159,169,180,191,204,219,238,258,287,334,377.025,455
"2020-03-24",58,71,91,106,119,133,145,157,169,181,193,205,219,233,249,267,286,310,343,403,451,386
