"","2.5 percentile","5 percentile","10 percentile","15 percentile","20 percentile","25 percentile","30 percentile","35 percentile","40 percentile","45 percentile","50 percentile","55 percentile","60 percentile","65 percentile","70 percentile","75 percentile","80 percentile","85 percentile","90 percentile","95 percentile","97.5 percentile","ConfirmedCases"
"2020-01-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
"2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0
"2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0
"2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,0
"2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,0
"2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,0
"2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,0
"2020-02-26",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,0
"2020-02-27",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,6,0
"2020-02-28",0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,0
"2020-02-29",0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,8,0
"2020-03-01",0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,9,0
"2020-03-02",0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,9,12,0
"2020-03-03",0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,8,11,14,0
"2020-03-04",0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,7,8,10,14,17,0
"2020-03-05",0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,9,10,13,17,21,0
"2020-03-06",0,0,0,0,1,1,2,2,3,3,4,5,5,6,7,9,10,12,15,20,25,0
"2020-03-07",0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,11,12,15,18,23,29,0
"2020-03-08",0,0,0,1,2,2,3,3,4,5,6,7,8,10,11,13,15,18,22,29.0499999999993,37,2
"2020-03-09",0,0,1,1,2,3,4,4,5,6,7,9,10,12,14,16,19,22,27,35,43,0
"2020-03-10",0,0,1,2,3,3,4,5,7,8,9,11,13,14,17,19,23,27,33,44,54,3
"2020-03-11",0,0,1,2,3,4,5,6,8,9,11,13,15,17,20,23,28,33,40.1000000000004,53,65,9
"2020-03-12",0,1,2,3,4,5,7,8,10,12,14,16,19,22,25,29,34,40,49,64,80,6
"2020-03-13",0,1,2,3,5,6,8,10,12,15,17,20,23,27,31,36,42,49,60,81,99.0249999999996,14
"2020-03-14",0,1,3,4,6,8,10,12,15,18,21,24,28,33,38,44,52,61,74,97.0499999999993,124,1
"2020-03-15",0,1,3,5,7,10,13,15,18,22,26,30,35,40,46,54,63,75,91,119,149,8
"2020-03-16",1,2,4,7,9,12,15,19,23,27,31,36,42,49,56,65,76,91,111,146,183,15
"2020-03-17",1,2,5,8,11,15,19,23,28,33,39,45,51,59,67,78.25,92,109,133,176.049999999999,222,228
"2020-03-18",1,3,6,10,14,18,23,28,34,40,47,54,62,72,82,96,111,132,163,218,267,210
"2020-03-19",1,4,8,13,18,24,30,36,43,51,59,69,79,90,103,120,139,166,204,268.049999999999,335,196
"2020-03-20",2,4,9,15,22,28,35,43,51,60,70,81,95,109,125,146,172,203,249,329,408,217
"2020-03-21",3,6,12,19,28,36,45,55,65,76,88,102,117,135,156,181,209,251,306.1,399,505.025,249
"2020-03-22",4,7,14,23,32,43,53,65,77,91,106,122,142,164,189,218,253,300,372.1,500,620,390
"2020-03-23",4,8,17,27,38,50,63,76,92,109,127,149,171,198,226,261,312,369,453,594,735,425
"2020-03-24",5,11,23,36,50,65,81,98,118,138,161,185,213,247,284,331,388,458,551,724.099999999999,899.025,495
